title,date,content
대기업에서 나오는 번들 이어폰 무시하면 안됨 [8],2021-11-14 16:35:00,ㅇㅇ? 이게 삼번들 찌바름?
희호희호희호희호희호희호희호희호희호희호희호희호희호희호 [6],2021-11-14 16:30:02,삼성 lg 애플 상관없이 기본이 중소기업에서 나오는 10~20대 퀄리티 나옴. 이어팟도 오픈형 이어폰중에 짱먹고 삼성 동축 번들도 초기가 99000원에 10~20대 소리라고 리뷰 되었고 lg는 쿼드비트 때부터 좋았지만 lg c번들때 폭발했고 말임. 
케이블차이큼 음질변화는몰겠고 [6],2021-11-14 16:29:18,"아 로갓 안했다
- 음악은 계속된다."
근데 여기서 말하는 삼번들이 그 akg 합작 동축이어폰 말하는 것임? [6],2021-11-14 16:28:54,"수월우pcc 쓰다가 이펙트 비싼은선쓰면 저음 ㅈㄴ 늘음
- dc official App"
에어팟프로 음질이 유선이어폰으로 따지면 얼마정도함? [3],2021-11-14 16:28:30,"이건 usb-c모델이긴 한데 이거 말임?

이거라면

삼성 갤럭시S8 번들 이어폰 Tuned by .. : 네이버블로그 (naver.com)

Samsung Galaxy S8 Tuned by AKG, 삼성 갤럭시 S8 번들 이어폰 측정 리뷰 (EO-IG955) - 영디비 (0db.co.kr)

기본적으로 뛰어난 가성비를 보여준다고 과거에 각 측정사이트에서 평가가 좋게 나왔던 물건임. 좀 자극적인 v자이긴 한데 거진 비교되는 모델이 당시의 10~20만원대 제품이었음. "
에어팟프로 음질이 유선이어폰으로 따지면 얼마정도함? [3],2021-11-14 16:28:30,한 5만원짤 유선이면 에어팟프로보다 좋은건가
도배 그만. [8],2021-11-14 16:27:06,"켄시 등장.
- 음악은 계속된다."
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-14 16:26:54,ㄴㅈㅅㄴㆍㅅㅂㄴㅂㅅㄱ시
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-14 16:26:47,ㄴㄷㅂㄴㅂㆍ싱ㄱㄴㅂ
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-14 16:26:40,ㄹㅈㄱㅈㅂㄷㅂㅇㄱㅂ
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-14 16:26:34,ㅈㄱㅇㅅㄱㄴㅂㄱㅇㅅㄱㄷㅂ
순수 노캔 원탑 해드폰은 뭐야? [6],2021-11-14 16:24:33,"소니 xm4 아님 qc45??

순수하게 노캔만 보면 원탑머임?"
에어팟 프로도 커널형이니까 [2],2021-11-14 16:24:31, 장기간 끼면 소니 WF 1000XM4만큼 통증생기냐?
번들은 이어팟 미만잡임,2021-11-14 16:23:10,"착용+음색 편안하고 매력 있더라

나머지 번들들은 별 감흥 못느낌
- dc official App"
LG c타입 번들 중고 구합니다,2021-11-14 16:21:29,진지함
개인적인 번들 이어폰 순위,2021-11-14 16:20:33,"1. lg c타입

2. 삼번들

3. 이어팟"
젠캔 젠댁 중고시세 적정가 25냐? [2],2021-11-14 16:19:17,ㅇ
동화 부산사는 부산사나이냐,2021-11-14 16:18:50,가끔 멋있어보이노
젠캔 시그니처 사고 기존 젠캔v2 파실 분 [1],2021-11-14 16:18:36,싸게 점 ㅇㅇ
케이블 음색 바뀌는게 논란임?? [9],2021-11-14 16:15:42,"음질 안바뀌는건 이제 다 인정하는 분위기고

음색은 주파수 측정하면 깔끔하게 해결되는거 아니야??"
지금 들을 노래 추천 좀 해줘.. [6],2021-11-14 16:15:30,좋은거 추천해줄 때까지 숨 참을게..
lg c타입 이어폰 사볼까? [6],2021-11-14 16:14:55,"3.5파이 있는데 굳이 c타입으로 사야되나 싶음

lg v60쓴당
- Lg V60"
저음형으로 에프오디오 스케일 사고싶네 [8],2021-11-14 16:14:23,"사요
- dc official App"
lg 이어폰은 내가 들어보고 판단하겠다 [11],2021-11-14 16:12:23,나는 에어팟이나 삼번들도 듣고 거품이라 생각하는 사람이라서 들어보고 판단해본다
"""자살""을 뒤집으면 ""살자""라고? [4]",2021-11-14 16:11:53,- 음악은 계속된다.
pc파이 쓰는데도 헤드폰 앰프 필요한가? [4],2021-11-14 16:10:41,"울리기 힘들다는 hd600도 pc 본체에 직결하면 귀 터질 볼륨 나온다는데

아마 요즘 vga가 전력을 많이 요구해서 파워 용량, 메인보드 케파가 커져서인지 몰겠지만"
lg 이어폰 노이만 kh120하고 전체적인 밸런스나 성향이 비슷함. [2],2021-11-14 16:10:08,어디서 많이 들어본 소리라고 했더니 집에서 쓰고 있는 노이만 kh120하고 소리 성향이 비슷함. 기본적으로 하만타겟 플랫이라서 그런지 상당히 유사한 밸런스임. 물론 해상력이나 분리도가 같다는 소리는 아니고 전반적인 성향이나 밸런스가 비슷하다는 것임 소리의 느낌도 말임 저역 댐 빠르고 정확하고 초고역대 살짝 들려있는 느낌 까지 상당히 유사한 밸런스와 소리 성향임. 노이만 들어본적 있는 사람들은 무슨 말하는건지 이해될것임.
흐드륙 팔았다 ㅋㅋ,2021-11-14 16:10:05,이제 유선은 불편함
설마 섹스 안해본 사람이 있냐??? [2],2021-11-14 16:08:08,;;
틀와이스 나만 가사 모르겠냐,2021-11-14 16:07:47,"https://youtu.be/vPwaXytZcgI

이거 한국어 아니지?
- 음악은 계속된다."
음악은 편히듣는거다,2021-11-14 16:07:32,돈쏟고 그게 아까워서 듣고 당장 듣고싶은건 무손실음원 아니라고 딴거듣고 그러면 언젠가 현탐오고 접는겨
케이블의 차이는 실존하며 [2],2021-11-14 16:07:08,고가 케이블일수록 승천의 울림에 가까워짐 ㅇㅇ
수월우 좋지,2021-11-14 16:06:36,물론 그돈이면 딴거삼
꼭사라의 속마음,2021-11-14 16:04:48,- dc official App
케이블차이 있긴한데 [1],2021-11-14 16:04:15,"나는 그냥 동선이면 암거나 쓰고 이쁜거쓰라고 하는편임

그리고 국내 업자 커케는 진짜 쓰레기 많아서 거르는게 낫다

옛날에 얼핏 봤던건데 닥헤에서 크게 터진게 내부에 진짜 선 가느다란거 몇가닥 넣고 뻥으로 실같은거로 부풀려서 비싸게 팔던거 있었는데 그 업자 요즘도 하나 몰라(업자이름 기억안남)

은선은 진짜 비싼건 안써봐서 모르겠고 저렴한건 걸러

소리 이상해지는게 대부분임"
이어폰 판매글에 똥 팝니다 라고 쓸뻔 [2],2021-11-14 16:04:14,"ㅈㅅ..
- dc official App"
케이블차이는 있음 [4],2021-11-14 16:03:58,반박시 너의 말이 맞다
보닌 이헤갤 오래했지만 케이블은 믿음 [1],2021-11-14 16:02:27,"광섬유 케이블이 지하에 깔린 이유를 알면 정확히 알거라는 말임
실생활에 있어서 케이블이 없다면 넷플릭스도 절대로 보지 몬한다는 사실을 부인해서는 곤란하다는 말만함"
집가서 똥좀 팔아야겠다 [2],2021-11-14 16:01:29,"살사람은 사겠지?
- dc official App"
lg 번들 lg 스마트 월드에서 3개 더 구매함 [4],2021-11-14 16:00:45,여기선 구매가 된다. lg폰 가지고 있는 사람들은 여기서 사라. 
또또 케이불 떡밥 ㅋㅋㄷㄷ [3],2021-11-14 16:00:38,"추울 땐 두꺼운 이불 덮어란, 말임.

ㅇㄱㄹㅇ"
당장 념글만봐도 알칠공에 커케해서 소리 바뀐다는 [21],2021-11-14 15:59:07,그렇게 해서 4까진 왔는데 그이후로 안됨
너네 하우투리슨 그냥 딱듣자마자 찍냐 [4],2021-11-14 15:58:46,"S8 NOTE9 NOTE20

NOTE20은 흰색에 C타입인데 레어 아니냐
- 수듄"
어쩌다보니 삼성 번들만 3개 있네 [3],2021-11-14 15:55:58,내가 들었던 경험으로서 말하는건데 수월우 1dd라인은 싹 다 걸러라. 쳐다보지도 말라. 왜냐하면 같은 가격대에 대안이 너무 많고 라인자체가 거품라인업인듯. 그거 살바에야 다른거 사삼. 
차이파이 살때 이것만 알았으면 함. [8],2021-11-14 15:55:33,"입문하고 이것저것 써 봤는데 음질도 음질이지만 결국은 착용감 좋고 편의성 좋은 쪽에 손이 가더라
유선헤드폰에 주변기기까지 마련해 놔도 치렁치렁하고 무거우니까 결국은 버즈 프로나 싸구려 헤드폰에 손이 가는 상황임

그래서 싹 처분하고 무선헤드폰이나 하나 사려는데 뭐 살지 추천 좀 해주라
청음샵에서 소니 헤드폰 xm4, 젠하이저 모멘텀3, pxc550 2, 슈어 에이오닉 정도는 들어봤다
착용감이랑 편의성은 xm4가 최고인데 문제가...음질이 너무 내 취향이 아님. 흐리고 뭉개지고..
모멘텀은 소리는 맘에 드는데 무거워서 목아픔
pxc랑 에이오닉은 소리가 좀 밝고 내 대가리가 문제인지 너무 조이더라.

그래서 1. 착용감, 편의성이랑 음질을 다 잡는 기기 2. 착용감이랑 편의성 괜찮고 음질은 딸리는데 가격이 저렴해서 봐줄 만한 기기
이정도에서 골라 보려는데 추천하는 기기 있냐?"
음질이랑 착용감 다 잡는 무선헤드폰은 없는 거냐 [1],2021-11-14 15:52:58,죽어
[19] 여자 초등학생이지만 출산율에 힘 씁니다 !! (2화),2021-11-14 15:51:48,"디피용으로삼

착용감 ㅅㅌㅊ
나 피방 헤드폰같은거 불편해서 싫어하는데
이건 ㅈㄴ편함

원래쓰던 삼성번들이어폰은 피아노칠때 고음 좀 씹혔는데 그건 사라짐
음색은 걍 삼번이랑 똑같은듯"
k371 후기 [12],2021-11-14 15:51:15,"영화보고 드라마보고 게임하는데.압도적화면크기에 압도당해버렸다..

진자다"
진짜 패드존나잘산거같다 [4],2021-11-14 15:50:27,아님말고
근데 번들에 너무 큰걸 바라는건 아니라고 봄 [2],2021-11-14 15:50:20,"금 은선은 기본이고
마그네슘 칼슘 비타민 선도 잘 파악해야 한다는것만 말함"
케이블 차이 못느끼는 애들은 이헤갤 오면 안돼지 [8],2021-11-14 15:49:04,위 아래
짤 골라 주셈 [4],2021-11-14 15:47:49,헤드폰들 못생겻어
난 이어폰이 좋아.. [3],2021-11-14 15:47:43,"유튭에 mouse trap치고
쥐들이 찍찍이에 걸려 좆된거 보고
최소한 난 쟤보다 낫다
하고 위안을 받음"
스트레스 받을때 보는 영상 [4],2021-11-14 15:46:18,세운 일본인 ㅋㅋㅋㅋㅋ
공급되는 전기로도 소리가 달라진다고 개인전봇대 [1],2021-11-14 15:46:04,"커케 - 임피던스에 따른 미세한 음색변화 -> 사실상 차이없음. 차이 안 느껴짐

에이징 - 차이 안 느껴짐

덱앰 - 구동력 충족한다고 가정했을 때 볼륨일치하면 차이 거의 안 느껴짐.

음원 - mp3 320kbps면 떡치고도 남음

이어팁 - 차이 느껴짐 특히 폼팁

그리고 ba드라이버도 웨스톤이나 아로마오디오같이 색깔 진하게 풍기는 이어폰들은 확 느껴짐. 근데 ba랑 est차이는 잘 몰겠음.
- dc official App"
