title,date,content
룬 hq 좋음?,2021-11-16 19:13:25,"존나 좋더라 ㄷㄷ 이거 못사면 나 음감 못해.... 100만원짜리 이어폰보다 좋은거같음 일러스트 보니깐
- dc official App"
왜 rtings에 알칠공 리뷰는 없는거임? [2],2021-11-16 19:11:56,"앤커가 ㄹㅇ 가성비 진짜 좋은 브랜드임

리버티3 프로 보면 진짜..

팁부터 풍성하고 패키지 알참

이건 뭐

가격만 비싸고 팁도 기본팁만

거기에 m사이즈는 기본으로 껴있다고 추가로 안줌

시벌 새키들

음질 빼고는 볼것 없음"
오늘 플렉스 했다. 어설픈 이헤폰 살꺼면 이거 해라. [9],2021-11-16 19:11:20,"토크 방송이구요
노트북 들고 장소 옮겨 다니는 컨셉이라서

오인페는 못써요 ㅠㅠ

그대신 바로 3.5mm 컴퓨터에 꼽아서
마이크 음질 좋은 헤드셋 뭐 있을까요...
좀 성우처럼 달달하고 따듯하게 들리는? 그런거좀
근데 막 오십만원 이럼 넘 비싸고요 ㅠㅠ"
수월우 s8 오늘도 리뷰랑 측정치 보고 상상 청음함 [2],2021-11-16 19:10:48,"오인페가 보통 adc의 역할이 메인이잖아
마이크나 기타 소리를 디지털로 바꾸니까

근데 미디 건반이나 마스터키보드 즉
애초에 디지털 출력만 하는 악기들인 경우에
그걸 usb입력으로 오인페 인풋에 넣고
그걸 오인페에 해드폰 아웃풋으로 듣게되면

결국 dac이 내장되어 있다는 소리잖아 오인페에도

근데 그 dac이 음감용으로 나오는 꼬다리댁이나 거치형댁보다
구림??"
않이 시발 클리어 갖고있는 인간들아 좀 파세요 [7],2021-11-16 19:05:16,"시발 10월말까지 하루에 한개씩 올라오다가 11월시작하니까

매물이 2주에 한개뜨는게 이게 무슨일이요 시발거진짜로 ㅋㅋㅋㅋㅋㅋㅋ

발에 채이는게 클리어였는데 과거의 나는 도대체 왜 클리어를 팔았을까 "
에어팟 맥스 소리 약간 슈어 이어폰 느낌 남,2021-11-16 19:05:00,고음 뚫린 846 느낌
젠하이저 3대 명기 820 8xx 700 [2],2021-11-16 19:04:41,진자다
베일 없는 젠하이저 뭐 있음? [3],2021-11-16 19:04:40,진자다
가성비 찾다가 걍 q35 질렀다,2021-11-16 19:03:29,진자다
와 시벌 20만원대 이어폰 살라다가 베리에이션 질렀네 [2],2021-11-16 19:03:04,660s도 베일 좀 있다는데?
갓신렬 공간음향 파는 이유가 다 있었네 ㅋㅋ [1],2021-11-16 19:02:48,"유무선 전환되는거 6만원대 사려다가
결국 q35.. 고르기 힘드네"
800도 가격대비 별로였는데 8xx 얼마나 폭망시킨거냐,2021-11-16 19:02:36,"이래서 눈팅은 위험해 kxxx에서 얼마나 업글을 하는거야
일단 이번년도는 종결이다"
가성비 이어폰 헤드폰 특징 [1],2021-11-16 19:01:54,"이게 미래 맞았네
- dc official App"
라놀린픽 거르는거라고 그렇게 말해줬는데 [1],2021-11-16 19:00:27,"이정도면 일부러 이런건가

튜닝은 드롭이 했을텐데
ㅂㅅ들인가"
알리 배송 뭐냐 ㄷㄷ,2021-11-16 19:00:24,"제품가격  두배이상 가격대 성능 씹어먹는다고함
이고 ㄹㅇ임?"
젠하이저 hd8xx rtings 측정리뷰 올라왔다 [9],2021-11-16 18:59:53,그걸 사네
돈을 써도 금액이 안빠지길래 봤는디,2021-11-16 18:59:52,"5일배송 시킨건 주말끼고 진짜 5일만에 오고

그냥 시킨것도 5일만에 통관까지 통과했네

광군절 물량 많은거 맞냐"
이어폰 무선은 유선을 절대로 따라갈 수 없나? [4],2021-11-16 18:59:09,크리나클때 처럼 폭망이네
요즘 소니 as 어떰? [2],2021-11-16 18:58:38,"상생소비지원금 현금 으로 꽂히는게 아니라 포인트로 주는거였넹

내 카드 무적 된 줄 ㄲㅂ.."
pi7 소리 괜찮네 [3],2021-11-16 18:58:12,"난 여태까지 유선만 고집하며 살았는데

대세가 무선으로 기울고 있어서

관심이 감

현재 누아르 NX01A2 쓰고 있는데

같은 회사의 무선 이어폰으로 바꿔볼까 말까 고민중인데

님들은 어케 생각함?"
둘중 하나 추천해주시면 ㄱㅅㄱㅅ [14],2021-11-16 18:57:52,"wf-1000xm4 쿠팡에서 24만원에 쿠팡케어 보험까지해서 샀는데

소니 as 아직도 씹창임?

- dc official App"
병신들이 너무 많은 후후 [1],2021-11-16 18:57:38,"wf-1000xm4 쿠팡에서 24만원에 쿠팡케어 보험까지해서 샀는데

소니 as 아직도 씹창임?

- dc official App"
늑대콘 탈갤하세요 ㅋㅋㄷㄷ [7],2021-11-16 18:55:58,"가지고 있는애들 소리 성향 얘기하는거 봐서

나랑 안맞을것 같았는데

의외로 괜찮네

음질도 많이 좋음

제미니 같은 웅장한 느낌은 없는데

음질 자체는 코드리스 탑티어 안에 드는듯

더 들어봐야 알겠는데

일단 첫 느낌은 그럼..

가격이 존나게 비싼거 빼고는 음질만 보면 뭐 들은만하고 좋음"
ka3 측정치 요약 [3],2021-11-16 18:55:50,"1. 갤럭시 버즈프로
2. wf 1000 xm4

제일 우선적으로 고려하는게
노캔 성능+착용감
(노캔6 착용감4 비중으로)

음질은 어차치 막귀라 저 후보군 정도면
내 귀에는 과분할듯..

이어팁은 따로 구매할수있음





- dc official App"
원린아 탈1갤하세요 ㅋ1ㅋㄷㄷ [1],2021-11-16 18:53:47,차진훈적 시절이 그리운 ㅋㅋㄷㄷ
탈갤을 왜 해.. [5],2021-11-16 18:53:08,원신하러감 ㅃㅇ
근데 라이트닝~c젠더는 아무거나 쓰면 안됨? [4],2021-11-16 18:51:44,"16옴 이하 리시버 = 산업폐기물

나머지도 ㅎㅌㅊ

밸런스 좆구린 언밸이 더나음

??? 놀린아?"
wf 1000xm5 내년에 나옴? [4],2021-11-16 18:51:38,힘1내세요 ㅋ2ㅋㄷㄷ
방사능홍차야 탈갤하세요,2021-11-16 18:51:36,이헤갤 평생하라구..
일반명사야 탈갤하세요,2021-11-16 18:49:57,"C에서 3.5 꼬다리는 있는데
아이폰에서 쓰고싶으면
라이트닝에서 c가는 젠더도
어느정도 칩은 들어가있어야함?

아님 저런 충전할때 위주로 쓰는
싸구려로도 문제없이 작동하나..

저거에 꼬다리에 이어폰 물려서..ㅇㅇ..


아니면 제대로된 otg만 될려나
- dc official App"
영디비가 ㄹㅇ 팟3감성 체워주네 ㅋㅋ [2],2021-11-16 18:49:07,"딱 말해봐
나오니 안 나오니?"
정찬욱 인증서 주의 ㅇㅇ [2],2021-11-16 18:48:23,ㅋㅋㄷㄷ
꼬다리에도 앰프 기능 있냐고 해서 하는 말인데 [5],2021-11-16 18:47:37,ㅋㅋㄷㄷ
1000xm4는 팟3가 아니라 내기준 레거시 900한테 참패함 [5],2021-11-16 18:46:21,"https://youtu.be/A4ivd-ZIkig

ㅎㅎ 기다림이 설레여
- dc official App"
58x 청음가능한 곳 있음? [3],2021-11-16 18:44:52,- dc official App
아 줫같네 걍 수월우 베리에이션 지른다 [1],2021-11-16 18:44:30,"머가 됐든 오디오 아웃풋 단자가 있으면 앰핑 기능이 들어간 거임.
그게 느그 헤드폰에 알맞게 엠핑을 해주냐 아니냐만 다를 뿐임."
바보 ㅋㅋ [2],2021-11-16 18:44:14,"노캔이야 비슷한데

고막이 레거시가 훨편하고

소리도 래거시가 훨좋음

심지어 패션으로 쓰기에도 레거시가 멋지면서 힙함

근데 레거시는 이어폰샵 떨이할 때 16.9인가그랬고

천막포는 29에 삼

그러므로 천막포 가성비는 좃구림
- dc official App"
무선은 중고사지마라 [1],2021-11-16 18:43:45,?
20만원 이하 저음 강한 이어폰 추천좀 [3],2021-11-16 18:41:41,살게없네 쓰발
wf1000xm4가 ve8보다야 훨좋긴하지 [1],2021-11-16 18:40:10,
MTW2 들었는데 [13],2021-11-16 18:38:24,"솔직히 ㅇㅈ?


애가 똥싸면서 듣다가 변기에 떨궜을지 어캐알아."
xm4를 대체 머랑 비교하는거야.. [1],2021-11-16 18:37:49,"알앤비, 힙합 쪽 자주 듣고 성향 자체가 저음 좋은걸 좋아함

중고는 좀 찝찝해서 살 생각 없고

혹시 20 밑으로 없다 싶으면 30 밑까지 괜춘

고맙다!!
- dc official App"
k371 as 어디서 해야됨? [2],2021-11-16 18:37:08,"일단 선이 없잖아
- dc official App"
힝,2021-11-16 18:36:18,팟프로에 비해 답답하던데 이게 젠하이저 베일임?
꼬다리에도 앰프기능이 있긴 한거지? [2],2021-11-16 18:36:12,얘는 er4도 못이겨..
왜 m70x가 조을까 [1],2021-11-16 18:35:14,"https://techdata-ps.com/    여기가 정품등록 한곳인데 문의하는 곳이 없네
보증기간 내년 1월까진데 어디서 해야됨?"
만원짜리 사운드카드도 본체에 꼽는거랑 소리 차이있어? [3],2021-11-16 18:33:26,"ㅅㅂㅋㅋㅋ 오디오하면 오디오테크니카랑 레이저만 알았던 내가 이어폰에 이따구로 돈을 쓰다니 다시 돌아가고싶다
이헤갤을 왜 왔을까
- dc official App"
"브레이버리 만족한점, 단점 [16]",2021-11-16 18:33:19,"c타입 이어폰 단자쪽이나 소나타 프로 같은 꼬다리댁에
dac뿐만아니라 어느정도의 출력을 증폭 시키는 앰프회로가
있는거임??
아니면 순수히 100% dac만 있는거임?"
천막포 판다 [22],2021-11-16 18:30:43,늙어서 그런가
k812랑 hd820은 아예 찍먹도 못하겠더만 [4],2021-11-16 18:29:45,"컴 고장인줄 알고 샀는데 설정 만지니까 소리 나옴..

반품할까.."
그리대단한 천막포 15에 판다 [2],2021-11-16 18:28:56,"소리가 꽤 괜찮음


저음 좋아하면 추천임

퍼지는 저음이라 막 고막 팡팡치는 돌저음은 아닌데

그래도 꽉차게 양도 많고 잔향도 길게 남아서 좋음

그렇다고 저음만 많은건 아니고 밸런스 좋게 들림

튜닝을 잘한듯


고음은 rsv랑 비슷하게 저 멀리서 들리는데

보컬은 더 앞에서 들림. 약간 보툭튀임

그래서 전체적으로 남보컬쪽에 강점인듯

기케도 보드랍고 좋음





단점은 이압이 늬미씨발임

공기구멍있어서 좀 괜찮은줄 알았는데

뺄때마다 뚜러뻥 빰프질 하듯이 고막 후벼파는게 오짐


착용감은 좋음 유닛이 별로 안큼

대신 존나 가볍고 속알맹이도 다 보여서 실제로 보면 싸보임

장남감 재질같음 rsv는 묵직한것이 실해보이는디 말이야




암튼 광군절 20마넌초반으로 구입하면 괜츈할듯

미미쨩오니쨩 씹덕송 아니라 일반적인 노래 듣는다면

카토보단 브레이버리 추천임

카토는 기케가 씨발이라 추천못함 ㅇㅇ












- dc official App"
t1 2세대 존나좋네 [6],2021-11-16 18:28:49,"어제샀음

안쓸래

15"
소니 ㅋㅋ [7],2021-11-16 18:26:41,일단 매물 자체가 없고 매물 어쩌다 나와도 1초컷될듯.
이거후기 [1],2021-11-16 18:24:53,"킹플로 넘어갈래
- dc official App"
