title,date,content
스피커랑 헤드폰 같은 가격대에서 뭐가 더 성능 좋음? [5],2021-11-17 03:03:07,"택포5만

미안하지만 박스는 없어

서드파티 버즈프로호환 실리콘 이어팁 2쌍 챙겨드림


텔레그램 @wolves"
버즈프로판다 [11],2021-11-17 02:56:22,"지금폰 폴드3
옛날폰 LG V40 thinkq
하이파이랑 잘 쓰다가 엘지 폰안만든다고해서 갤럭시로 넘어왔는데 소리가 차이많이나는거같아요
소리가 가까운곳에서 나는느낌?이랑 이퀄라이져 대충만져도 소리가 살아나는 느낌으로 듣기 좋았는데 폴드3는 이퀄라이져 만지면 소리도 별차이 없고 음량도 줄더라고요...
이어폰은 엘지때는 번들이어폰 지금은 씨타입 예전삼성번들이어폰쓰고있습니다 유투브뮤직으로노래들어요
전에 느낌이랑 비슷하게 가져가고싶은데 하이파이 라는건 이어폰을 따로사야되나요??"
ㅅㅂ 560s 고장남 [4],2021-11-17 02:50:19,"한쪽 소리가 안나오네

젠하이저 as병신이냐"
이어폰만 쓰다가 560s이랑 소나타만 샀는데도 이렇게 좋은데... [1],2021-11-17 02:49:07,이거보다 비싼애들은 대체 얼마나 좋은거야
내 질문 왜 답 안해죠 ㅠㅠ [13],2021-11-17 02:25:55,이거보다 비싼애들은 대체 얼마나 좋은거야
솔직히 난 장비병이 너무 큰 거 같더라 [1],2021-11-17 02:25:38,"음악은 별로 안듣고 유튜브로 롤방송이나 브이로그 자주보는데 비싼거사면 소리 훨씬 좋냐구....음악은 별로 안듣고
- dc official App"
헬쥐가 ㄹㅇ [1],2021-11-17 02:24:59,"쓰지도 않을 걸 졸라 모으고 짱박아둠

그러면서 가끔 흐뭇하게 전시해둔 거 보는데

이걸 제 3자 입장에서 생각해보니까 병이야 병"
Tws 폰충전하기도 귀찮은데 ㅇㅇ,2021-11-17 02:23:27,"저세상가기전에

V60 국내출시는하고 갔어야됐는데

ㅇㄱㄹㅇ"
이헤폰 취미가 정신병 영역인 건 진작에 알았지 ㄹㅇㅋㅋ [2],2021-11-17 02:23:15,"스마트워치까지 못들고다니겠더라

난걍 아날로그시계가 더좋음 예쁘고

ㅇㄱㄹㅇ"
기기 질문좀요 [1],2021-11-17 02:20:46,"근데 현타와서 장비 싹 다 판다고 쳐도 언젠간 또 모을 거 같아서 집에 dap랑 헤드폰이랑 이어폰들 가격 상관없이 쌓아두고 피규어마냥 전시해둠ㅋㅋ

평소에 무선이어폰 씀 밖에선"
갤워치랑 버즈 쓰는데 [11],2021-11-17 02:18:26,"주로 유튜브로 브이로그나 롤방송같은거 보고 amsr같은거도 듣는데 좀 고가헤드폰이나 이어폰사면 소리가 좀 다르게 들리나요? 음악은 잘 안들어요...
- dc official App"
진지하게 헤드폰은 너무애매함 ㅇㅇ [10],2021-11-17 02:18:19,폰이 엘지임 ㅅㅂㅋㅋ
내년 상반기쯤에 [2],2021-11-17 02:16:01,"집에선 스피커 밖에선 이어폰임

ㅇㄱㄹㅇ

스피커 볼륨 낮춰들어도 이헤보다 듣기좋음

ㄹㅇㅋㅋ 저거부터 헤드폰 구매이유가 아예사라짐"
HD600 정가 비싸다고 불평할 필요도 업네 ㅇㅇ,2021-11-17 02:15:58,"버즈프로2 나오겠지?

ㅇㅇ 이때 무선리시버 교체하면 끝임

ㅇㄱㄹㅇ

딴건 살이유도없음 ㄹㅇ"
6xx가 진짜 650기반이면,2021-11-17 02:13:37,어차피 200 달러짜리 hd6xx 있네
내꺼 기타생각하니까 ㄹㅇ,2021-11-17 02:12:39,양놈들은 600보단 650 선호하니까 좋아 죽겠노
기타줄 비싼거하나 질렀다 ㅇㅇ [7],2021-11-17 02:11:24,"이어폰 150넘어가는거보면

ㄹㅇ 씹창렬스럽긴하네

ㅇㄱㄹㅇ

200넘어가는거중에도 쓰레기들이 깔렸는데 ㄹㅇ"
600 말고 650 사라 [4],2021-11-17 02:11:18,"3세트에 7만원

ㅇㄱㄹㅇ

기타도 진지하게 다시시작해봐야지

150따리 기타 장식품으로 썩히는거도

아깝긴함 ㄹㅇ"
잠 안오네,2021-11-17 02:09:56,개선판 납두고 왜 600사? ㅇㅇ 신포도 맞음 반박 안 받음
진지하게 젠하 헤드폰 살꺼면 걍 ㄹㅇ [2],2021-11-17 02:08:12,"소름 돋는다 진짜

밤낮 어케 바꾸농"
660이 58X보다 체급은 높은데 [4],2021-11-17 02:07:36,"Hd600사라

ㅇㄱㄹㅇ

560s 메인으로 쓰기엔 부족해

돈없으면 저거사고 ㅇㅇㅋ"
660은 걍 몸이거부할수도있음,2021-11-17 02:05:40,"저건 체급 해상도문제가아님

ㅇㄱㄹㅇ

꼭들어보고사라 ㄹㅇ"
호모 사피엔스라면 누구나 하나쯤은 있어야 할 헤드폰 [4],2021-11-17 02:05:29,"넘흐 좋아서 하나 더샀다

지상 최고의 가성비
펀사운드 헤드폰"
쟐쟝 [4],2021-11-17 02:04:57,
댁앰 질문 좀 [1],2021-11-17 02:04:08,"지금 오인페 사용 중인데 댁앰 사서 오인페에 물려서 들을 수 잇나???

댁앰 보고 잇는건 득삼이구 오인페는 베페 프로야 둘 다 옵티컬 단자 잇던데 옵티컬 단자끼리 연결하면 될까???

득삼 말고 다른 댁앰도 추천해줄거 잇어???

디자인 예쁜거 좋아함
- dc official App"
ㅇㅇ 진지하게 노래연습중인데 [1],2021-11-17 02:03:43,"보플 이번꺼 잘뽑혔다

맘에안드는거 1~2개있는데

그건 뭐 어쩔수없고 mr이나 슬슬 구해야될듯

10cm 신보 타이틀곡 ㅇㅇ"
어 댑터로 떡 친 썰 [7],2021-11-17 02:02:40,"헤으응♡♡





- dc official App"
58x 랑 660S 어떰? [8],2021-11-17 01:58:31,아즈라에서 게이밍이어폰 무선으로 하나 나왔던데 이거 써본사람 있음? 모델명은 아즈라 AZPG-RF2000 이거임 ㅈ경도쓰고 정수리 눌리는거 싫어서 원래 쓰던 헤드셋 팔고 이거 사려고하는데 어떰?
아즈라 무선이어폰 써본사람?,2021-11-17 01:51:43,시발련
모기가 발가락 물어서 자다깸 [2],2021-11-17 01:48:49,"서로 알고지내는 사람들 많더라
다들 청음샵에서 만나는건가?"
청음회 가봤는데 [1],2021-11-17 01:46:36,한번가서 끝내면 될일을 두번가게 만드네 ㅂㄷㅂㄷ
공무원 개새끼들,2021-11-17 01:43:03,"시그니처인데 팔리없지

근데 앰ㅍ는팔아야겠는걸"
안판다 안팔어 [3],2021-11-17 01:42:49,"요즘 유선 이어폰 그것도 10마넌 넘는거 그것도 죳ㅂㅅ같은 오버이어 이어폰 쓰는 사람이 몇없고 대부분 칭구업ㄴ는 찐따들만 쓰는뎅 걔네들이 지인한테 샀다 얻었다 선물받았다 이딴 소리하는게 갠적으로 이해가 안댐
그냥 카페나 이헤갤에서 본 사람이면 무적권 다 지인이라카는거 아니면 납득이 안댐"
지인 물어보는게 [13],2021-11-17 01:42:53,aptX 코덱 탑재돼있다는데 정작 활성화가 안됨
SK브로드밴드 구라쟁이들,2021-11-17 01:39:55,"아니 as가  7주가 걸리는게 말이나되냐 ㅋㅋㅋㅋ

 본사에서 제품와야 교환 가능하다고 기다리라네 씨발 "
젠하이저 씨발 다시는 안산다. [4],2021-11-17 01:38:26,아.....
820팔면 007tii못살것도없긴하지.. [4],2021-11-17 01:38:14,"7시간 오줌 2번씩 싸러가면서 얕게자는거보다 개운함
근데 현실은 5시간 자도 중간에 깨고 오줌누러감"
5시간 딱 기절하듯이 자는게 [8],2021-11-17 01:35:48,"덱앰프 그대로쓰는데도
소리의 다이나믹이 사라진느낌임
출력의 문제가 아닌듯
- dc official App"
블루투스로 음악들으면 음질 열화됨?? [2],2021-11-17 01:35:36,엑베 켜니까 ㄹㅇ 고막이 둥둥거리노 
이어팟 젠캔에 꼽아서 듣는중,2021-11-17 01:32:52,걔 1년도 못버티고 퇴사할듯ㅋㅋ
전 회사에서 후배받자마자 이직했는데 [1],2021-11-17 01:32:06,묘하게 몬생겼누
이런거도 있었네 [1],2021-11-17 01:30:50,
A105 예뿌다 ㅇㅇ... [10],2021-11-17 01:30:18,"번들개조
- dc official App"
얘들아 종결 자기전에 말해줌 [11],2021-11-17 01:29:30,"번들개조
- dc official App"
장만월은 아이유님 도대체 지인이 모임 [10],2021-11-17 01:28:31,진자 칭구임?
내가 스텔라 바이럴아닌이유 [6],2021-11-17 01:25:34,"6천원인데굳이 바이럴을 하노 이어폰갤러리가서 하나씩 사라 진짜
- dc official App"
대체 언제 오냔 말임 [8],2021-11-17 01:24:54,더는 못 참깨빵위에 순쇠고기 패티 두 장 신선한 소스 양상추 치즈 피클 양파는 미나토 아쿠아
와근데 진지하게 스텔라 댑직결로듣는데 ㅈㄴ좋다 [4],2021-11-17 01:23:19,"씨발 어떡하냐이거 ㅋㅋㅋㅋㅋㄱ 이거 서비스로받은건데 씨발
- dc official App"
ie800 짭퉁 파는 넘 왜 노즐 근접샷을 찍어가지고 ㅇㅇ [2],2021-11-17 01:20:42,"ㄹㅇ 정품은 길이 에누리 없는 노즐 때문에 빼박인데 

ㅋㅋ"
남자가 이런거 끼고 지하철타면 어떠냐 [7],2021-11-17 01:20:41,
임마 여기서 머하는거냐 [6],2021-11-17 01:19:24,e...
다시 정정한다 이어폰 종결 [15],2021-11-17 01:17:29,"스텔라
- dc official App"
어 플로 떡 안 쳐 .png,2021-11-17 01:17:05,"좀 가라 ! !

광고충들 OUT ! !"
중고나라 800 짭 판매자 개쳐맞는중이노 ㅋㅋㅋㅋ [3],2021-11-17 01:13:45,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
갤로그 스크랩 어떻게 하는지 아는 사람? [4],2021-11-17 01:11:57,"썼던 리뷰 후기 싹 모아 놓거 싶은데
스크랩을 어떻게 하늠지 모르겍음"
난 뽑기운이 있는편이긴 함.. [11],2021-11-17 01:11:52,루나커케생각하면아직도빡치지만
E30+아톰으로 흐드팔스 쓸때랑 지금이랑은 완전 딴판이네,2021-11-17 01:11:47,"ㄹㅇ 덱앰 지랄맞게 타는 놈이네 팔스도..

그렇다고 뒤져버린 극저역이 완전 돌아오는건 아님 ㅋㅋ"
액정 x 쓰면 안되는 이유 [1],2021-11-17 01:09:24,소리가 너무 섹시함...
"브레이버리 >>>>프리즘, 카토 [5]",2021-11-17 01:08:12,"임마들 잘하네 ㅋㅋ

유메는 좆구리다메




- dc official App"
덱앰에 꽂나 컴터에 직결하나 똑같이 들리면 막귀 맞음?,2021-11-17 01:08:05,난 왜 막귀냐 억울하노 뭘 잘못한거노?
님들 내가 예전에 쓰던 헤드폰 찾을수 있음? [4],2021-11-17 01:05:22,이어캡에 구멍 뚫려있고 온이어에다가 핑크색 유선헤드폰이었는데 뭐였는지 너무 궁금하다
중국산의종결 [7],2021-11-17 01:02:39,"아놀 vx 아놀v14
- dc official App"
이거보는중 [5],2021-11-17 01:02:07,꽤 재밌노
마넌의 행복 ㅇㅇ [2],2021-11-17 01:01:36,"새우탕 12개

ㅇㅇ"
불량걸려서 반품보내게되는 상황오면은 [13],2021-11-17 01:01:16,"진짜 정신나갈듯
판매자한테 메일로 외국어 쏼라쏼라해야되고
생전듣도보도 못한 일본주소로 해외택배 보내야하고
돌려줄지 안돌려줄지도모르는 인고의시간 견뎌야하고

벌써 머리가"
아니 셰에 점마들 스탁스 파토난거? [4],2021-11-17 01:01:22,갑자기 생각나네;
스탁스 먼가 음질은 믿음이 간다.. [1],2021-11-17 01:01:03,"디자인 저렇게 해놓고도 저 가격에 파는거 보니깐..

음질에는 정말 자신이 있는것 같아.."
브레이버리 좋네 [17],2021-11-17 00:58:10,"이압만 아니면 추천인데 아쉽네 ㅋㅋ

상위기종 좆나게 궁금해짐 ㅋㅋ





- dc official App"
3년전에 추천받은 이어폰 이름좀 알려줘 [3],2021-11-17 00:56:24,"29만원인가 주고샀고

그 이어폰이랑 라이벌으로

귀구멍 넓어야하는 무슨이어폰이랑 싸우고있었어

빨간 이어폰이고 막 빨간색 사탕같이생김

이름이 기억안나"
Fiio Q9 포터블 앰프 ㅇㅇ... [13],2021-11-17 00:55:08,
민나 오야스미 [12],2021-11-17 00:54:51,굿나잇
QC35 II 게이밍버전 지금사기 vs QC45 게이밍버전 존버 [2],2021-11-17 00:54:09,"뭐가됐든 어짜피 국내정발은 안될거니까 미국 공홈에서 직구할건데
35 게이밍이 원래 330불인데 지금 블프 할인해서 280불에 팔더라구
35 게이밍버전 지금지를까 아니면 45 게이밍버전 존버할까"
역시 액정은 누워서 들어야 제맛임 [2],2021-11-17 00:53:22,올페 안부럽다
뭐야 데블이 탈갤했냐? [1],2021-11-17 00:51:33,"데블이 글 하나도 없누
간만에 보러 왔는디
- dc official App"
한달에 60시간 정도 듣네 ㅇㅇ [7],2021-11-17 00:51:08,"설까 유동 아니엇으면 이것도 몰랏다

ㅇㅈ

ㅋㅋ"
토용 나비보벳따우,2021-11-17 00:50:47,
동글 aptx인데 헤드폰꼈을때 지연 생기려나,2021-11-17 00:50:10,"버즈2는 지연 조금 있던데 헤드폰도 있을까..
혹시 aptx ll동글 괜찮은거 있으면 알려주라
검색방법을 모르는건지 이상한것들만 튀어나와서 못사겠음"
mdr-1abt 가격 이거 뭐냐? [1],2021-11-17 00:45:28,이게 왜 42만원이 된거냐
42따리 [1],2021-11-17 00:44:49,하이브리드
에어팟 맥스 46이면 살만함? [4],2021-11-17 00:44:39,"아이폰 아이패드 쓰는중이긴한데
살까말까 너무 고민된다 ㅠ"
씨오디오가 qdc랑 관련 많음?? [6],2021-11-17 00:42:36,"????

임마 짬좀 되는거 같은디





- dc official App"
CX31993 jcally ame,2021-11-17 00:41:40,
검증한하파모듈 [2],2021-11-17 00:39:48,구려
소나타 e44 괜찮은 거야? [8],2021-11-17 00:38:49,나 언밸런스 3.5로 쓰고 있는데 볼륨조절 기능 있는 건 좋더라
요도에 얄3넣고 근음싸개 노래 틀어놓고 바이브로 쓰고싶다 [3],2021-11-17 00:36:25,"죄송합니다
이헤갤 뉴비라서 그러는데
폰마다 이어폰의 음질이 달라지는데 어떡하죠

블루투스 음질 (젠하이저 mtw2) : S9 > S21+"
QC35 vs 1000xm4 뭐사면되냐? [6],2021-11-17 00:34:51,"아 qc45까지해서

뭐사 잘알들아?"
머야 러브라이브 신작 나왔네 [2],2021-11-17 00:33:55,임마 그만할때도 되지 않았나
ㅋㅋ이사람뭐임 [1],2021-11-17 00:33:23,코헤갤주 ㅋㅋ
""" 수제작 오디오랙 "" 완성함 [25]",2021-11-17 00:33:15,"#ifi iDSD 시리즈 맞춤형 사이즈 !

#발열 해소를 위한 여유로운 공간 적용 !

#경량화와 지구환경보존을 위한 친환경 재활용 소재(Paper) 사용 !

#장인 정신으로 한땀 한땀 투명 테이핑(Scotch Tape) 마감 !"
아직 알리 e44 60달러대에 판다,2021-11-17 00:32:42,아니면 박사님 꼬다리 사란말임
짐벌로 찍으니 훨씬 낫네,2021-11-17 00:29:42,"ㅇㅇㅇ
- dc official App"
qc45 노캔키면 양쪽에서 불규칙적으로 티틱 틱 소리 들린다,2021-11-17 00:29:39,조용한 곳에 가도 이러는데 섭센가면 교환해주겠지?ㅠ
다시보는 다마노 스탁스 [4],2021-11-17 00:29:07,무7련
대한민국의 최우선과제 [2],2021-11-17 00:26:51,그거슨 도태한남의 사형
모멘텀 3 착용감 어떤 편임? [3],2021-11-17 00:25:39,에이오닉 50이랑 비교했을때 비슷비슷함?
버즈라이브에서 hd660s는 체감 안됐는데,2021-11-17 00:24:41,"hd660s에서 t1은 체감 오지는데 뭐냐이거
- dc official App"
그래봤자 버즈2미만잡인데... ㅉㅉ,2021-11-17 00:23:20,"괜히 킹갓제너럴황림머좌가

이건 아무리봐도 팀킬이 맞는거 같습니다...

연속 5번 스킬시전한게 아니라이말임

ㅇㄱㄹㅇ"
클리어 포기하고 dt1990갈까,2021-11-17 00:23:15,"나도 근본브랜드 소리가 궁금한데 t1 2세대는 보컬이 별론거같고

dt1990도 뭔가 베이어스럽게 v자형이라 보컬별로면 거시기한데"
룬은 내가 음악파일을 보유하고 있어야 좋은거임?? [2],2021-11-17 00:22:39,"타이달 코버즈 구독 안 하고 

그냥 룬만 가입한다 쳐 


그럼 그냥 깡통 플레이어 어플인게 맞나? "
삼성 꼬다리 아이패드에 꽂아도 작동하나요?,2021-11-17 00:19:59,"삼성폰(c타입), 아이패드(c타입) 이렇게 2개 쓰고 있고 삼성 꼬다리 입문용으로 살려고 하는데 둘 다 호환 되나요???"
이어폰에쓸 꼬다리 [1],2021-11-17 00:18:53,"르스쓰는데 원래 센퍼v5 쓰다가 고장나서 다른거로 바꾸려는데 추천좀 해주세용
꼬다리 유무가 소리차이 많이나더라구용"
Wh1000xm3 이거 짭 아니지..?,2021-11-17 00:17:38,"네이버에 검색했을 때 나오는 리스트에서 최저가인데..
뭔가 의심스럽네 … ㅠ



추가 질문) 이어폰이랑 헤드셋 청력 손상 정도 비슷한가..?
- dc official App"
