title,date,content
이터널스 재밋음?,2021-11-07 03:04:40,수료하고 팟프로랑 맠포만 썼는데 오늘 헤드폰 첨 쓰니까 개져아 ㅋㅋ
헤비메탈은 도저히 이해를 못하겠다 [12],2021-11-07 03:01:45,부서지냐..? ㅜㅜ
내년에 담원 재결합각 섯냐? ㅇㅇ? [1],2021-11-07 02:40:35,근데 마동석 왜 죽냐? ㅋㅋ
카토니까 카토 노래는 어떤 비싼 이어폰 이 와도 이기겠지?,2021-11-07 02:37:44,노래가 아니라 걍 소음덩어리임
버즈2 귓구멍 작아도 괜찮냐 착용감>?,2021-11-07 02:33:31,"너구리 리턴즈 

ㄷㄷ기"
아 씨발...어제 산건데 [1],2021-11-07 02:30:27,코노마마데 잇카 난카~ 미라이노 미라이와~
이재명이나 윤석열이나 [5],2021-11-07 02:27:28,ㅇ
근데춥다,2021-11-07 02:26:41,씨발....
씨발 [4],2021-11-07 02:20:59,"비전 꼬라지보면 걍 한국손절에 확신만듬



- dc official App"
이헤갤 탈갤은 지능순.,2021-11-07 02:20:14,"잠은 안오고  
- dc official App"
k702 블프때 할인하나?,2021-11-07 02:20:06,"오늘 뭐 한게 읎냐 ㄷㄷ



- dc official App"
N400 펌웨어 4.1.0 뜸 [4],2021-11-07 02:13:58,"켄시 = iq 0
- 음악은 계속된다."
내말이 맞지?,2021-11-07 02:13:34,15만원정도까지 내려가면 사고싶은데 ㅎ
흐음...kt 모바일 데이터는 음질이 별로네,2021-11-07 02:13:27,"할사람 ㄱ
- dc official App"
본인 막귄데 헤드폰 뭐사야됨 [1],2021-11-07 02:11:51,됏고 불이나 좀 꺼주라
사실상 결승 (실제로 한 말) [1],2021-11-07 02:10:20,"lg 텔레콤 유튜브 뮤지 음질 >>> kt 타이달 마스터음질 인것 같군아...

훌륭한 스트리밍 음감을 위해 lg통신사와 lg폰을 써야겠군아..."
이헤갤 고닉 꽤 많이 사라졌네 [1],2021-11-07 02:08:59,"액티브노캔 있고 무선블투 되고 꼈을대 안멍청하게 보이는걸로...

가격은 2~30? "
막귀특 = 막눈 [6],2021-11-07 02:08:48,"사실상 준우승 (실제로 한 말)

어매뒤진 개 좆 슼 갈"
버즈라이브 8.5 > 7.5 되파는거 어떠냐? [1],2021-11-07 02:08:16,"탈갤은 지능순이라 그런가 지금까지 남아있는 놈들은..

음 ㅋㅋ 판단은 알아서"
어제도기분잡치고 오늘 새벽부터잡치네 [6],2021-11-07 02:06:44,"ㅋㅋ
- dc official App"
이 년들아 [1],2021-11-07 02:04:27,"버즈라이브 8.5 > 7.5 되파는거 어떠냐?

사용기간은 한 일주일썻나

재포장해놨음 "
씹새끼들아 [1],2021-11-07 02:04:13,"불끈다
- dc official App"
개쳐발리네 ㅋㅋ [3],2021-11-07 02:04:10,"ㅈㅅ
- dc official App"
바이퍼엔딩 edg승다맞췃네,2021-11-07 02:03:05,"ㅈㅅ
- dc official App"
내말이맞네 역시 edg [2],2021-11-07 02:02:45,"짜장좋아해??


ㅋㅋ








- dc official App"
캐니언이 에이슨데 트런들을시키내진짜 ㅋㅋ [1],2021-11-07 01:59:24,"역시사람은 근거를가지고 냉철한팜단을해야함
- dc official App"
패브릭 슬리브? 피복? 어디서 구매함?,2021-11-07 01:59:00,"우승ㅇㅇ
- dc official App"
이거 가격 차이 왤케남? [1],2021-11-07 01:54:22,"누구아이디어냐 탈론똥쌌다고 저딴걸시켜서 042만드네
- dc official App"
대가리크면 골전도이어폰도 작냐?????????,2021-11-07 01:53:45,"사람들 케이블 만든거 보면 패브릭 재질로 되어있던데 어디서 구매하는지 찾아도 안보이는데
어디서 구할 수 있음?"
감독이사표써야함 캐니언 트런들 쇼메 신드라뽑아서 짐,2021-11-07 01:53:13,"싼건 중국산이고 배송비 4만인데
짝퉁이려나
리뷰 6개 있는건 괜찬다고 하는데"
이거 무효야 ㅋㅋ,2021-11-07 01:52:59,ㅇㅇ
그만하자노...,2021-11-07 01:51:44,"ㅇㄱㄹㅇ
- dc official App"
말했지 바이퍼엔징 그래도 바론 신선햇다 동화잘햇고,2021-11-07 01:51:01,다시해 ㅋㅋㅋ
와 씨발,2021-11-07 01:49:50,
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2인바론,2021-11-07 01:49:30,"그정도네
- dc official App"
어느 갤러리를 가도 다 롤드컵 이야기 뿐이야..,2021-11-07 01:48:36,"죳땐다 ㅅㅂ





- dc official App"
레오나가 잘물어도 킬로안이어지는거봐라,2021-11-07 01:46:51,"진짜 개그쇼네

골드랭크보는거같네
- dc official App"
(진지) 오늘 점심.jpg,2021-11-07 01:46:30,재미없어..
레오나가 잘물어도 킬로안이어지는거봐라,2021-11-07 01:46:51,"좃쓰레기 기둥하나올리네 ㅋㅋ
- dc official App"
(진지) 오늘 점심.jpg,2021-11-07 01:46:30,- dc official App
운동할때 쓸려는데 골전도 헤드셋 써본사람? [1],2021-11-07 01:46:20,"귀에 걸어버리고 사용하는 형태인데

오픈형이랑 다르게 아에 닿지도 않는거같은데

청력에도 좋을거같은데

괜찮음?"
죳댄듯ㅋㅋㅋ,2021-11-07 01:46:12,중국몽ㅋㅋㅋㅋ
벤픽에서 이미짐,2021-11-07 01:45:28,중국몽ㅋㅋㅋㅋ
아니 시발 어떻게 담원이 털리는거지,2021-11-07 01:44:56,"이기면 ㄹㅇ 한타의신담원 ㅇㅈ
- dc official App"
신드라 트런들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개그듀오,2021-11-07 01:44:49,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 두시까지 있었는데 
동화가 바이퍼잡은건잘했는뎈ㅋ,2021-11-07 01:44:30,"암것도못히고 걍죽네 교존하니
- dc official App"
버즈라이브 일주일전에 당근에서 8.5에 샀는데 7.5에 되팔면,2021-11-07 01:44:02,"ㅋㅋ
- dc official App"
캐니언쇼메가해야하는데 트런들이랑 신드라 ㅋㅋ 겜지겟단거지,2021-11-07 01:42:18,"버즈라이브 일주일전에 당근에서 8.5에 샀는데 7.5에 되팔면 엄청난 손해임?

그냥 별로 쓸일이없어서 .ㅠㅠ

운동할떄 쓸려고 삿는데

생각보다 착용감이 불편하더라고 ㅠ

그래서 걍 스피커 켜놓고 운동할려고 ㅠㅠ

아니면 운동할떄 쓰는 골전도 이어폰?

골전도 이어폰 (헤드셋) 써본 사람 후기있음?

난 음질 안좋아도 상관없는데

귀만 편하면되서..

버즈라이브 팔고 그냥 골전도이어폰 사보려고함 "
바이퍼엔딩 ㅇㅇ,2021-11-07 01:41:00,"동화를 믿나? ㅋㅋ
- dc official App"
에어팟프로 하루 사용 후기 [1],2021-11-07 01:37:58,"아펠주고 직스하는게 구마한텐 먹혔는데

바이퍼는 안대지;;
- dc official App"
아모른직다; [2],2021-11-07 01:37:42,"소니 XM4샀다가 귀 씨발 조온나 이물감느끼고 불편하고 빡쳐서 반품하고

빅스마일때 23만에 풀렸길래 팟프로 입문함

시발 그좆같은거 끼다 이거 끼니 낀지 안낀지 구별안갈 정도로

착용감좋네; 방금 3~4시간 한번도 안뺐다가 띠링소리나서 먼가했더니 배터리 10퍼남았더라 ㅋㅋㅋㅋ 와 이렇게 장시간 연속 사용한거 첨이다 만족감 ㅆㅅㅌㅊ

블투이어폰에 음질은 사치같다 그냥 착용감 좋고 편한게 최고다 씨발"
edg가이긴다했잖음 ㅋㅋ,2021-11-07 01:36:25,
x26 pro랑 x16이랑 비청중 [3],2021-11-07 01:35:54,"난 담원도 맞춤 ㅅㄱ
- dc official App"
담원 승리!!!!! [2],2021-11-07 01:32:45,"쉽지 않네
x26 pro가 더 커서 한 -7~-8dB 해야 볼륨 비슷한거 같은데

먼가 x16이 더 깔끔한 느낌남"
광군절날 옥나노 살래,2021-11-07 01:32:34,"에??????






- dc official App"
Ie900 250만원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [1],2021-11-07 01:32:32,태블릿에 디엠덱 연결하고 쓸거야
th610 예쁘게 생겼는데,2021-11-07 01:25:40,장난하나 ㅋㅋㅋㅋㅋㅋㅋㅋ
윾토피아 팔려고 하는데 [8],2021-11-07 01:23:17,"평가 엄청 나쁘네
중고나라에 떠서 순간 혹함"
케이블 단자 종류가 3.5 4.4 6.2 크기 차이임? [4],2021-11-07 01:17:58,"두달썼는데
얼마에 팔아야 될까
AVICII"
nc700 청음했는데 좆같던데,2021-11-07 01:17:47,"입문이라 크기 다른거 말고 는 잘 모르겠는데 득삼플 사서 3.5 단자 밖에 없음
언밸런스 밸런스 그런거도 있던데 그런건 뭐임?
3.5짜리 단자에 4.4 케이블을 변환 단자로 3.5로 바꿔서 꽂으면 소리가 달라지거나 뭐 그런거임? 알려줘 "
멍둥어 김채원 96취준생 다 있넹 [4],2021-11-07 01:11:01,"코스트코에서 청음했는데 저음쎄서 붕붕대고 엄청 먹먹히던데
음원이 문제였을까? 아님 원래 그러냐?"
Tidal Hifi랑 일반 음원 차이 왤캐 심하게 느껴지지.. [3],2021-11-07 01:10:29,이게 내가알던ㅁ이헤갤이얌ㅜ
방탄보고 방탄이라카면 좀 틀딱같음?,2021-11-07 01:10:11,"이상하다..

나 분명 ABX 블라인드 테스트에서 음질 구별 못한다구 나왓는대.."
그라도 ps1000e 짧은 후기............와 실망감..... [7],2021-11-07 01:08:50,요즘 애덜 BTS라 캐야 알아묵는다는거 진자임?
나 굉장히 고민중이다 [17],2021-11-07 01:06:29,"https://youtu.be/Xjpcva86mhI

보통 두세달을 지긋이 들어보면서 의도나 담겨있는 의미의 소리들을 음미하고 평가하는데요....
첫느낌 또한 무시할 수 없는 영역입니다.....

그래서 짧게나마 첫 느낌에 대해 적어보네요.....

한마디로 튜닝자체를 할 줄 모르는 회사인지.....
이 제품만 그런지는 모르겠지만요.......

도대체 플래그쉽 헤드폰으로서 보여줘야할 기본적인 퍼포먼스나 성능자체를 찾을 수 없었네요...

소리의 왜곡부터 심각하기도 하지만요...

처참한 장착성과 유닛그릴에 귓볼을 짓누르는 아픔으로 20분이상 쓰고있기가 힘들고요...
이어패드는 붕 떠서 절반은 얼굴에 밀착이 안되더군요.
이래서는 어떻게 원활한 스테레오레벨을 다룰 수 있을지 의문이고요....
무게가 600g에 근접하는데 그것이 모든 하우징 양쪽에 쏠린데에 반해
장력스프링과 헤드철은 제대로된 분산과 장력이 없어 고개 내리면 그냥 쑥하고 헤드폰이 벗겨짐....
도대체 이해를 할수 없는 설계네요.......

이외 가장 심각하다고 생각한 부분은 음악성이 전혀 없네요............
모르겠어요........메탈에 좋다 뭐다 그런말들이 있더군요.............
왜 그런말이 나오는지 이해할수도 있고 이해할 수 도 없더군요..........

그것은 금속 소재에서 오는 텅텅거리는 소리가 듣는 음악에 매칭이 잘되어있을수도 있겠다 생각하는데요...
스네어 표현이나 그런부분들은 좋습니다............
이점은 귀를 그릴에붙여버리는 이점에서 오는 것도 한몫하겠지요.....

문제점은 기본적인 공간과 입체감에 대한 이해도나 튜닝이해도가 아예 없다시피한게 문제고요....
앞뒤 공간과 양옆 공간에 대한 이해도가 없이 만들어 졌어요...

그냥 깡통입니다........

위 바이올린연주를 들어보면 저기서의 주인공은 바이올리니스트 인 여성입니다.....
피아노는 바이올린을 서포트하면서 돋보여 주는 존재여야합니다.........
절대 바이올린의 무대를 잠식하거나 침범하여서는 안됩니다......................
그것이 무대이며 주인공이 있는 이유인데요...................................


그런데 그라도ps1000e 로 듣게되면........
피아노가 주인공인지 바이올린이 주인공인지 구별조차 할 수 없을정도로
마음대로 침범하고 동일선상에서.....
또는 주인공은 처참히 뭉개버리고 혼자 튀어나오기도 합니다......

그런데 이게 헤비메탈이라고 뭐가 달라질까요...........
오히려 헤비메탈의 많은 밴드구성에선 더욱 단점이지 않을지요.........

이번 소리악마 녹음 작업을 하면서도 많은부분 캐치할 수 있는데요......
그중 3번째 이루마의 키스더레인에서의 소리는 정말 귀를 의심했고요............
처음부터 텅텅 거리면서 도대체 피아노의 선율과 연주자의 감정을 어디부터 맞춰야 할지 모르겠더군요..............

이것은 음악에 대한 모독이라 생각하고요..........
이 헤드폰을 구매하면서 무언가 배울점이 있을까 라고 생각하면서 구입을 했지만.....
사운드적인 면과 많은부분에서 의문부호와 함꼐 실망감만 드네요.....

헤드폰 이렇게 만들면 안됩니다.....
모독이고요.......

그렇지만 이것이 세계적인 베스트셀러? 라는것이 소리악마나 저에게 있어서 큰 충격으로 다가오네요....
이 시장은 도대체 어떻게 된것인가에 대한 오래전부터 가져온 의문에 대한 충격과 함꼐요......."
내가 득삼으로 결정한 이유 [1],2021-11-07 01:05:24,"카페에서 100마넌짜리 이어폰 끼고 음부하기

vs

카페에서 100마넌짜리 패드사서 야짤 그리기




뭐가 더 좋은인생 같냐







- dc official App"
xm4 왜 안되나 했는데,2021-11-07 01:03:38,걍 댓글하나보고 무지성 구매함
댁앰이 한대 사고 싶단 말이죠? [3],2021-11-07 01:03:31,"한쪽만 배터리 다닳음

이게 뭔 경우냐 씹

산지 얼마 안됐는데"
락음악 주로 듣는데 어떤 이어폰이 좋냐? [2],2021-11-07 01:03:10,트웰브 스탠다드가 마렵다 이말입니다
보스 qc45 vs nc700 고민중 [2],2021-11-07 01:03:08,"일단 ha-fd01 / 프리비4 / 타임리스 중에 살까하고 있음

지방이라 청음은 불가능이고, 주로 남보컬 락, 여보컬 제아팝 많이 듣고 락 듣는 비중이 더 큰데, 
어떤 이어폰을 사면 좋을지 추천 좀 해주면 매우 아주 심심히 감사할 것 같다

예산은 30정도."
"'야, 혀언놈.' [5]",2021-11-07 01:02:44,"존나 고민되네
전자는 착용감때매 끌리고 (단점 노캔 컨트롤이,,,)
후자는 노캔 조절, 디자인이 존나 맘에 드는데 전자보다 살짝 쨍기더라
실내에서만 쓸껀데 뭐가 낫냐"
지듣노,2021-11-07 01:00:10,클리어 쓰면 목 이렇게 된다는게 진자냐??
롤드컵 피말리네시발.... [3],2021-11-07 00:59:25,https://youtu.be/gIJkP7tvjyw
한짤요약 재탕하러 왔다 [15],2021-11-07 00:58:39,"5꽉이누...
- dc official App"
걍 대충 들어 [8],2021-11-07 00:57:01,"ㅈㄴ 비판적으로 봐서 성능이 el30 상위가 아니고 동급이라 쳐도 100달러 싸니까 가성비라고 하는거지..

걍 못믿으면 사지말고 직결을 하던 콧구녕에 끼우던 똥꼬에 끼우던 맘대로 쳐 들으시고 여기와서 이게 좋다면서 왜 리뷰없냐 언급없냐 빼애액 찡찡거리지 말고



코럼 난 다시 음의 부활을 느끼러 간다

적어도 본인은 ㅈㄴ 만족중임"
점마 evr 극찬한이유 [6],2021-11-07 00:56:58,ㅇㄱㄹㅇ
의심ㄴㄴ,2021-11-07 00:52:03,"윤하,아이유,펀치,헤이즈,볼사,권진아 노래는 이 이어폰 못 따라옴

내 원픽가수들이라 ㅇㅇ
- dc official App"
뉴비 꼬다리 추천 부탁... [1],2021-11-07 00:51:46,
이거보면 슬프더라 [1],2021-11-07 00:49:20,eq조정 되는걸루...부탁함
그냥 사지마 [10],2021-11-07 00:48:38,"차라리 아빠로서 모자라서 아이가 다칠위기에 빠졌는데도 걱정을 안했다던가 그런거면  모를까

https://awesomeissuetree.co.kr/%EB%82%A8%ED%8E%B8%EC%9D%B4-%EC%95%84%EB%8B%88%EB%9D%BC-%EB%8F%88-%EB%B2%8C%EC%96%B4%EC%A3%BC%EB%8A%94-%EA%B8%B0%EA%B3%84%EC%98%80%EB%8D%98-%EB%82%A8%EC%9E%90-%EC%97%B0%EC%98%88%EC%9D%B8-top3/"
오타쿠드라,2021-11-07 00:46:04,이거가지고 며칠동안 갤에 살까말까 좋냐 좋은거 맞냐 해외평은 어때요 국내평은 왜 없어요 닥헤는 머시기모시기 딕헤이는 모라모라 이거사요 저거사요 시발시발 궁시렁 불만 가득한 투로 광역도발 하지 말고 걍 사지마 걍 니 콧구멍에 꽂아서 들어
막귀 부계정 파냐 ㄷㄷ,2021-11-07 00:43:05,"레오나랑 즈토마요,미나미같은 치찰음 좆되는애들 노래만 즐겨듣는데 정신병임?
먼가 허스키한게좋다캄"
갤럭시쓰는데 아이폰XS사서 혼종됌,2021-11-07 00:41:06,이거가지고 며칠동안 갤에 살까말까 좋냐 좋은거 맞냐 해외평은 어때요 국내평은 왜 없어요 닥헤는 머시기모시기 딕헤이는 모라모라 이거사요 저거사요 시발시발 궁시렁 불만 가득한 투로 광역도발 하지 말고 걍 사지마 걍 니 콧구멍에 꽂아서 들어
dx3 pro plus 좋다면서요 [13],2021-11-07 00:37:56,"레오나랑 즈토마요,미나미같은 치찰음 좆되는애들 노래만 즐겨듣는데 정신병임?
먼가 허스키한게좋다캄"
윤하 퍼레이드듣는거보면 쟤잘알임 [3],2021-11-07 00:36:57,"막귀mk2 뭐냐 ㄷㄷ




- dc official App"
유선 헤드폰 쌈마이로 가성비 조은거 추천좀... [7],2021-11-07 00:36:16,"애플뮤직입갤~
이제 스포티파이 유튜브뮤직 타이달 애플뮤직 비청가능인거셈!! 4구독드가자"
헤드셋 간헐적인 삐소림 초기불량 처리 가능하냐,2021-11-07 00:32:07,"좋은거 맞아요? 닥헤나 dk카페 어디에도 언급이 없는데

."
s8 왜 이압없냐 [6],2021-11-07 00:30:31,저거 레스큐중에서 들을만한거 탑순위임
