title,date,content
파리기후 협약을 탈퇴한 트럼프 실무진의 대처는,2021-11-15 16:17:30,ㅁㄹㅇㅁㅇㅂㅇㅂㄹ
이어파이만 할거면 Hip-dac으로 종결 가능해..? [11],2021-11-15 16:17:26,이거 디자인 맘에 들어서 오래 쓰고싶어..
문재인 문재인 문재인 대표 등 당 내 다른 이유는 없다 이런 쓸데없는 생,2021-11-15 16:17:12,든ㅌㅂㄱㄴㄱㅇㅅㄱㄴㄱㅈㄱㅈ기
여러분 탄 고기를 먹으면 암에 걸려 죽습니다 주의하세요 그리고 신형 제품,2021-11-15 16:16:55,ㄴㄷㄴㅈㄹㄲㅇㄴㄱㅅㅋ
"내 n6ii ti 좀 사주셈,,, [1]",2021-11-15 16:16:35,ㄴㄷㄴㅈㄹㄲㅇㄴㄱㅅㅋ
꼭 한번 만들어 볼까요 정말 좋다 그러더니 이제 미는걸 왜 또 다른 사람,2021-11-15 16:16:21,"불용품됨,,,
- dc official App"
노무현 대통령님은 요즘 나오는 모든 것을 보신다 합니다 안녕하세요 여러분,2021-11-15 16:15:57,ㄴㄷㄴㅈㅅㄱㆍㄱㄴㄱㅅㅋ
앙 아앙 하앙 으항 진짜 넘 귀여워요 제가 직접 보고 느낀 적이 단 김에,2021-11-15 16:15:31,ㄴㄷㄴㅈ극ㄴㄱㄴㆍㄱ디
빌리코건 미국 일본 중국 상원의원 등 원대 전 부터 지금까지 계속 힘써주,2021-11-15 16:15:17,ㄴㄷㄴㅈᆢㅂㄴㄱㅇㅅㄴㄱ
공기반 소리반 공기반 소리반 공기반 소리반 공기반 소리반 공기반 소리반,2021-11-15 16:14:41,ㄴㄷㄴㅈㅅㄴㆍㅅㄱㅈㅇㄱㅅㄱ
근데 젠하이져 헤드폰 착용감이 좋은 편임? [1],2021-11-15 16:14:26,ㄴㄷㄴㅇㅈㄱㄷㄹㅂㄴㅂ
피부 관리 하고 쿨하게 말을 많이 들어먹으니 너무 오래 두면 바로 입니댜,2021-11-15 16:14:14,ㄴㄷㄴㅇㅈㄱㄷㄹㅂㄴㅂ
쓰레기 때문에 내가 얼마나 비슷하게 하지 않을까 싶다 근데 뭐 강매를 어,2021-11-15 16:14:00,"대두는 아니지만
두상에 하자 있는지
헤드폰은 늘 불편했었는데
hd599 사니까 이거는 괜찮네
앞으로 젠하이져만 사면 됨?"
여기에 거치형 덱앰 물려도 됨?? [1],2021-11-15 16:13:21,ㄴㄷㄱㅅㄱㄴㆍㅂ시ㅣㄴㄱㄷㅂㅅㅂㅇㅂ
k702에서 업글하려면 뭐사야함? [16],2021-11-15 16:13:21,ㆍㄷㄱㅈㄱㅅㄷㄱㄴㄱ잇ㄱ
주요 산업은 한국 언제 해명하냐 하고 쿨하게 하는 말 한마디 한마디 한마,2021-11-15 16:13:16,"여기다가 2구멀티탭 써서

댁이랑 앰프 사용해도됨??

거치형을 이동하면서 사용해보고 싶다는 생각이 있어서;"
수준차이 나죠잉 나 이번에 처음으로 만난 사람 그리고 내가 좋아하는 사람,2021-11-15 16:13:02,"다좋은데 저음이 쫌만 더 잘나왓음해서
메이주 꼬다리에 물려쓰는중임
- dc official App"
통이 뇌인가 뇌가 통인가 아니면 그냥 둘이 있는 것 같은데 그냥 집에서,2021-11-15 16:12:40,ㄴㄷㄱㅈㄱ습닝ㄱㅇㄱ
과연 이번엔 나올 때 가장 많이 하는 것 같은 걸 볼 수는 있는데 그 지,2021-11-15 16:12:10,ㆍㄷㄴㅅㅂㅅㅂㄱㄴ극
가성비 이어폰은 QCY 말곤 별로임?,2021-11-15 16:11:29,ㆍㄷㆍ듯ㅈㄱㅅㄱㄴㄱㅇㅂ
스마트폰 직결 이어폰 100만원이하 [3],2021-11-15 16:09:25,ㄴㄷㄴㅈㄱㅅㅂㄴㅋㅅ
헤드폰 입문 m50x vs 560s [9],2021-11-15 16:09:17,"운동용으로 쓸만한 제품 찾고 있는데
귀에서 잘 안 빠지는 제품 있으면 추천 좀"
똑같은 dac칩 탑재라도 dac마다 수준이 다름? [10],2021-11-15 16:07:58,"따로 장비없고 소니무선헤드폰 걍 연결해다니고잇는데

이어폰이 너무 땡기는디 스마트폰에 이어폰 좀 좋은걸로

걍 꼬다리물려서 듣는거 돈아까움?

이어폰은 닼스생각중"
이헤갤은 웨스톤이어폰 싫어해서 너무 슬퍼 [7],2021-11-15 16:02:37,"아직 내가 플랫한걸 좋아하는지 안좋아 하는지 잘 모르겠는데 일단은 기본으로 플랫 하나는 있는게 굿임?
- dc official App"
똑같은 dac칩 탑재라도 dac마다 수준이 다름? [10],2021-11-15 16:07:58,"예를들어 A라는 칩이 있는데
이걸 넣은 듣보기업 댁이랑
명성있는기업 댁이랑
단순 성능차이가 크게 날 수 있음?

아니면 똑같은 칩인데
포터블댁이냐 거치형댁이냐 에 따라서
우열이 생길수가 있음??

그게 말이됨?
똑같은 3080 그래픽 카드인데
msi 메인보드에 끼웠냐 아수스 메인보드에 끼웠냐에
따라 성능이 달라진다는 소리랑 뭐가 다르냐?"
이헤갤은 웨스톤이어폰 싫어해서 너무 슬퍼 [7],2021-11-15 16:02:37,"착용감편하고 듣기편한소리라서 호감인데 이헤갤은 별로 안좋아하더라
너무 슬퍼"
고양이 팔자 뭔데; [2],2021-11-15 16:00:39,염병..
너네 밖에 나갈때 이어폰 충전독들고 나가냐? [4],2021-11-15 16:00:14,"충전독 안하고 그냥 이어폰만 주머니에 넣고 필요할때 쓰고 하면 좀 안좋나? 내구성에 좀 영향끼치냐? 버즈 프로쓴다
- dc official App"
젠캔이 나쁘진 않은데,2021-11-15 15:59:28,음
소니 wh~ch710n 도서관에서ㅠ사용해도되냐 [1],2021-11-15 15:59:23,누음 존나심함?
블프에 이어폰도 할인 많이 함? [2],2021-11-15 15:58:43,"스피커랑 헤드폰은 많이 하던데
매해 사거나 지켜봤었거든
이어폰도 해?"
r3pro 왜 안팔리?,2021-11-15 15:56:41,14에 케이스 케이블 다주네
오인페와 헤드폰앰프를 연결할수 있음? [1],2021-11-15 15:56:14,"근데 오인페에는 헤드폰앰프가 내장되어있는데
거기에 젠캔 아톰 같은 외장헤드폰앰프를 어떻게 연결함?
이중앰핑 되는거 아님?"
z1r도 예쁘다고 생각햇는데.. [4],2021-11-15 15:55:37,커스텀 이어폰들 보니깐 이게 더 예쁜것 같아..
관상학 박사 치면 나오는 분들,2021-11-15 15:55:29,"본인들 얼굴들 봐봐라

차라리 꽃미남 아이돌 한명 앉혀놓고

얼굴평가 시켜서

아 저사람은 예쁘네요

저 사람은 잘생겼네요

저 사람은 좀..

하는 말을 더 믿을듯

그리고 성형 받은 얼굴 보고

눈매 좋고

관상 좋다고 인물 상 좋다고 하는거는 코미디가 따로 없다"
z1r이 이쁘다는 사람은 정신나간 사람인가 [6],2021-11-15 15:52:55,그거 완전 돈까스망치 아니냐
k371 1년쓰다 560사서 1시간 들었다 후기 [9],2021-11-15 15:50:18,"k371 + 소나타프로 1년 썻는데 이번에 560 사서 2시간 들어봄

k371 볼륨 30 = 560s 볼륨 100, 노래 들을만한 볼륨은 나오는데 앰프생각 계속남 

앰프없는 뉴비면 별로 추천안함 ㄹㅇ소나타 프로로는 딱 평균정도의 볼륨 까지만 가능함

특히 OTT사이트는 원래도 소리 작은게 더 작아져서 걍 번들 이어폰 끼고 보게됨 ㅇ

한줄요약 - 뉴비는 앰프없이 100옴 넘는거 사지말자"
투표)서울 구 중에서 가장 최하급지는?,2021-11-15 15:48:49,
셰에에 s8 있냐,2021-11-15 15:48:36,ㅇㅇ
wh-1000xm2 쓰다가 xm4 갈아타려는데 어떰?,2021-11-15 15:45:38,"노캔이야 원래도 만족했으니까 신경 안 쓰는데
소리 그대로임? 아니면 많이 바뀜?

xm5 존버하려다가 내년은 돼야 나올거 같아서 바꾸려고 생각중"
dx3pp 순다라 쓰는데 [6],2021-11-15 15:45:24,"l30보다 출력 좋은거 맞음? l30보다 볼륨이 훨씬 더 부족한거 같은데.. 볼륨만 따지면 l30 -0db 풀볼륨이랑 동급인거 같은;
+9db하면 l30이 볼륨은 더큰데 흠;
순다라라서 ㄱㅊ긴한데 이거보다 구동 어려운건 볼륨 부족할수도 있겠는데?
헤륙세는 여기 직결하면 볼륨 많이 부족할듯.."
득삼pp 질문 [7],2021-11-15 15:43:13,"이러고 컴퓨터에도 뭐 안뜨고 홈페이지 가봤는데 가이드만 있는데 어캄???
- dc official App"
데논 ah gc30 블투 헤드폰 아는 게이있냐?,2021-11-15 15:42:43,"이러고 컴퓨터에도 뭐 안뜨고 홈페이지 가봤는데 가이드만 있는데 어캄???
- dc official App"
Ve8 좋음 해상도 극강은 아님,2021-11-15 15:42:02,"지금

qc45랑
아이오닉50
데논 ah gc30
모멘텀3

이중에 존나고민중인데

나는 노캔성능은 그닥 상관없고

주로 클래식이나 뉴에이지 재즈들어요

주로 듣는곳은 조용한 곳이라서

무조건 착용감이 1순위가 될거같은데

추천좀 부탁드립니다

- dc official App"
머야.. Hidition 이거 한국 회사네..? [2],2021-11-15 15:42:00,"배음과 저음이 좋고
전체적인 톤밸과 이어폰치곤 공간감이 넓어서 맘에듬

해상도도 상급이지만

이어폰중 탑티어급 최상급 해상도에는 살짝 못미침


Ve8은 공간감 돌저음 톤밸이 좋은 이어폰이라
약간 웜톤이긴함"
근데 관상 얘기하고 따지는 사람들 중에서 [1],2021-11-15 15:41:28,한국 회사 제품이 좋은 평가를 받으니깐 먼가 뿌듯해져..
팟프로 크리스탈 이어팁 어떰??,2021-11-15 15:38:58,자기들 본인이 잘생기거나 꽃미남인 경우를 한번도 못봄..
케이블 긴 거 짧게 연결할 때 [1],2021-11-15 15:38:34,"기본실리콘쓰는데 너무 줫같아서 바꿀라고 함

이거 많이쓰는거 같아서 그런데 이어팁 바꾼다고 확 달라짐?"
디즈니플러스에 왜 스파이더맨 영화 없냐 [3],2021-11-15 15:32:44,"남는 부분 돌돌 말아서 묶는게 나음?
아님 길쭉하게 지그재그로 접어서 묶어놓는게 나음?"
꼬다리 안쓰니까 배터리 넉넉하네 [2],2021-11-15 15:30:47,애니만 있음
슴슬 sh8 130달러 [4],2021-11-15 15:27:40,"1시간 내내 겜핸는대 알바 도착해도 한 80퍼는 남아잇겟다
- dc official App"
알머시기 듣는중 ㅇㅇ [4],2021-11-15 15:27:04,무지 싼거지 이거?
지듣노 [13],2021-11-15 15:24:37,알머시기 좋네 ㅋㅋ
후 내일 드디어 커케온다,2021-11-15 15:22:29,"https://www.youtube.com/watch?v=ZyhrYis509A
이노래들으묜 어릴때 생각나서 좋음"
역시 무선은 한계가 있네 [3],2021-11-15 15:20:06,개시발 같은 싱글엔드단자 화노 드디어 해방
이거나 들어 [7],2021-11-15 15:18:41,"wf xm4 듣는데 악기 수 조금만 많이져도 소리 다 뭉게지내
삼번들도 이렇게 뭉게지진 않았다"
심출배가 누구임,2021-11-15 15:18:28,"wf xm4 듣는데 악기 수 조금만 많이져도 소리 다 뭉게지내
삼번들도 이렇게 뭉게지진 않았다"
난 무조건 w자사운드임 [7],2021-11-15 15:17:20,"https://youtu.be/BDEBbzD9-_M


갓곡이다"
10만원대 이어폰 하나 사고싶은데,2021-11-15 15:16:42,ㅇㅇ
모멘텀3 샀따.. [2],2021-11-15 15:15:50,"v자도 ㄱㅊ음 아니면 보툭튀도 ㄱㅊ음




플랫은안댐.. 흥이안남


그래서 취향이중요해"
샤인 머스켓 존나맛있네이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ [7],2021-11-15 15:14:37,"유선 이어폰에 5만원 이상 써본 적이 없어서
괜찮은 거 써본 경험이 없음

지방이라 청음 같은 거 기대도 안 함
대충 카페나 당근에 10만원대 올라오면
여기 물어봐도 됨?

지금은 뭐 동네에 수월우 블레싱 1인가
크랙난 거 9.5에 올라와 있네"
dx3pp 디지털볼륨 체감되냐?,2021-11-15 15:14:10,"화이트로 사서 11월 말에 입고된다는디.. 블랙은 쓱에 재고 있더라
빨리 들어보고싶다"
올해 블프 거른다 ㅅㄱ링 ㅋㅋ [7],2021-11-15 15:13:26,"아버지 선물로 들어왔는데 ㄹㅇ 개존맛탱이네 포도처럼 씨있어서 구찮은거도없고 

근데 사먹을라니까 한송이 2만원이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
샤오미 버즈 프로3 가성비 상타치네 [1],2021-11-15 15:12:13,-90db이렇게 틀면 체감되려나.. l30도 같이쓸까
ve8 해상도 음분리도 어떻냐? [29],2021-11-15 15:10:41,"시,,발 안,,,경,, 존나,,,, 비싸,,,,,"
어린이집 공익 시절 여자쌤들 오줌소리 자주 들음...txt [1],2021-11-15 15:10:24,"이번 11번가데인가뭔가에 5만얼마주고 샀는데
노캔 에어팟프로 90퍼센트 정도임 ㄹㅇ 화노 없고
오히려 팟프로보다 조금 약해서 귀가 편해서 좋았음
음질은일단 저가 이어폰에서 저음을 존내 증폭시켜놔서 뭉개져서 무슨 악기인지도 알아들을 수도 없는 그런게 하나도 없고 저음 베이스 고음 틱틱이거의 다 구분됨 듣는데 재미없을 수가 없음 여러악기가 들려서
통화는 친구 없어서 못해봄"
아톰앰프 좋나요? [3],2021-11-15 15:09:03,오우너들 나와
hd660s가 150옴이라 그냥 적당한 오인페에 꽂아도 [16],2021-11-15 15:07:31,"내가 근무했던 어린이집은 화장실 안에 교사용 성인좌변기 딱 한 칸 있고 나머지 바깥엔 애들용 소변기랑 좌변기 여러개 있었음


애들 오줌누는거 옆에서 도와줄때 가끔씩 소변급한 선생들은 그냥 칸에 들어가서 볼일봤었는데 소리 진짜 '쒸이이익~' 이런식으로 적나라하게 다 들렸음


하루는 내가 남자애 한 명 데리고 어린이용 소변기에다 오줌 누이고 있었는데 내 또래 여자쌤 한 분 들어오고 나랑 눈 마주치더니 그대로 칸 안으로 들어가서 오줌 싸더라


근데 애가 오줌이 잘 안나와서 도와줄려고 옆에서 계속 ""쉬~"" 하면서 소리내고 있는데 칸 안에 있는 선생 오줌소리도 같이 들리니까 내가 그 선생도 같이 오줌 누이는 기분 들면서 진짜 개꼴렸었다ㅋㅋ
- dc official App"
하이파이맨 데바 주문했다 ㅎㅎ 기분 좋음 [11],2021-11-15 15:07:17,"jds labs 아톰 앰프 + 던가 100달러던데
젠캔급 출력이라는 말이 있어서
알칠공 굴리기 어떨까 싶네요"
신검등급이라는 세일즈포인트가 사라진 김재앙군 ㅋㅋㄷㄷ,2021-11-15 15:06:22,"jds labs 아톰 앰프 + 던가 100달러던데
젠캔급 출력이라는 말이 있어서
알칠공 굴리기 어떨까 싶네요"
현역 99% 시대의 군대반품 김재앙군 ㅋㅋㄷㄷ,2021-11-15 15:05:34,"제성능 발휘하는거지??

motu m2 쓰고있는데

득삼플 같은거 굳이 따로살 필요있음?
- dc official App"
에어팟 3의 세일즈 포인트 [1],2021-11-15 15:04:17,"하이파이맨 데바 주문함

오픈형 블루투스 헤드폰은 이것밖에 없는듯,,

사기전엔 살까 말까 했는데 지르고 나니까 오히려 기분이 좋음 ㅎㅎㅎㅎ

너무 좋아서 여기에 글씀"
불량하자품 김재앙군의 군대반품기 ㅋㅋㄷㄷ,2021-11-15 15:03:58,"후후
- dc official App"
크랙모낰으입갤ㄷㄷ [1],2021-11-15 15:03:00,"엄마찬스로 훈련소에서 도망친 준서양이 생각나는 후후
- dc official App"
