title,date,content
차이파이에선 이런 그래프 볼려면 1dd에서 20~30은 가야되지 않음? [7],2021-11-11 00:31:58,"그런데 그걸 대기업 lg는 훨씬 낮은 가격에 달성함 차이파이 20~30라인에 들어가는 1dd 드라이버와 동일한 성능의 드라이버를 lg에선 훨씬 낮은 가격에 외주를 주어 뽑아내고 사실 하우징이야 밀폐인지 덕트가 있는지 차이이기에 모양은 중요하지 않다 치고 단순한 금형으로 뽑아 내어 가격을 줄이면 23000원이 되고 거기서 떨이로 마진을 최대한 줄이면 7500원까지 내려갈 수 있다는 사실....

이 그래프는 대기업이 마음만 먹으면 코스트를 얼마까지 쥐어짜낼 수 있는지를 보여주는 사례라고 봄. 여기서 스무딩하면 충분히 플랫하게 보일수 있다고 이야기 하는데 raw측정치 보면 저거 스무딩 적용안시킨 측정치임. 스무딩 안했는데 저렇게 분할진동없이 부드러운 곡선을 그린다는 것은 드라이버 성능이 매우 좋다는 이야기..."
떡볶이 처음 배달 시켜 먹어봤는데 [6],2021-11-11 00:31:00,"어후 맵네
요즘 닌겐들이 스트레스가 많긴 한가바"
음질 좋고 나쁘고 기준이 뭐임? [1],2021-11-11 00:30:39,닥후 ㅋㅋㅋ
빼빼로데이 빼빼로받기 vs 할인받기 [7],2021-11-11 00:29:42,커널형 ㄴㄴ 기름져서 오염돼 
여긴 이어폰 최소값이 200이냐 ? 10 이하 이어폰 추천좀 [4],2021-11-11 00:27:00,"근데 하는짓도 ㄹㅇ 개 띨빡이같이 행동만 해서

ㄹㅇ 소름돋더라 관상이 ㄹㅇ 들어맞는듯..."
나 셀카 찍은거 보니깐 개띨빡이 같이 생겼던데 [3],2021-11-11 00:24:35,"좆나 못그렸네 씨발련들이 ㅋㅋㅋ






- dc official App"
텐치짐 에코사면 미미쨩 카드줌 [6],2021-11-11 00:22:29,ㅇㅇ
zzz123 주방장담당 우째생각하냐,2021-11-11 00:22:01,"이미 RSV 사씀

이제 뇌이징으로 RS10보다 좋게 만들 차례임"
난 RS10 들을 기회 있어도 절대로 안 들을거임 [1],2021-11-11 00:21:30,zzz123
진자 마라탕에 콘서타 첨가해주냐?,2021-11-11 00:21:08,"아니면 거기서 거기임?
아니면 설마 무선이라 다운그레이드?"
ksc75 -> 모멘텀3 업글은 맞음? [2],2021-11-11 00:21:05,ㅇㄱㄹㅇ
고대 리스트 복습중 ㅇㅇ,2021-11-11 00:19:50,뭐 살거있음?
님들 뭐 사실거임? [2],2021-11-11 00:18:04,"지린다야

이 기능도 이퀄 같은 기능임???"
xbass 개사기네 [2],2021-11-11 00:16:31,이런거 호구 잡히는 놈들 있을거아녀
당근마켓 대단하다 [16],2021-11-11 00:14:27,"컴에 시디 넣으면 윈미플 뜨는데

거기서 플랙 무손실로 리핑해도 상관없음?

아니면 더 좋은 방법이 있음?"
시디 리핑 질문 좀,2021-11-11 00:12:50,.
바쿤유저 또시작이네,2021-11-11 00:12:26,"와 한글 매뉴얼 슈발 ㅋㅋ








재질이 생각보다 빤딱거려서 불호임

좀 장난감 같음 ㅋㅋ


음질은 당연히 1000xm4보다 좆구림 비교불가임


싼마이들 그렇듯 저음 뭉침 ㅋㅋ ㄷㄷ

그냥 밸런스는 좋은데 성능이 좆구림


그러고 딴찌짐 아니랄까봐 좆나 보툭튀꼬툭튀임

보컬소리는 좋아서 조용한 노래들을때 써야겠음

그리고 치찰음 들리는데 이어팁질 해봐야될듯


그래도 착용감은 생각보다 좋음

qcy싫어하는 사람이 8마넌으로 세일할때 사면 살만할듯 ㅇㅇ























- dc official App"
텐치짐 에코 [11],2021-11-11 00:12:19,ㅇㅇ
바쿤유저 설거지담당 우째생각하냐,2021-11-11 00:12:19,"ㅇㄱㄹㅇ
- dc official App"
누누이 말하지만 킹반인은 660s 44만원 + 득삼플 18만원으로 종결해,2021-11-11 00:10:55,중국산김치 서비스한다;
마라탕집 오픈하면 올사람잇냐? [2],2021-11-11 00:10:00,약효과 확실한거냐..
마라탕에 콘서타 넣어 먹어도 되냐.. [2],2021-11-11 00:09:57,"새로나온거
이쁨 ㅎ"
킹수리 케이블 왓다 [4],2021-11-11 00:09:10,"가사파일(.LRC) 지원되는 플레이어 있나요?

지금 음악파일
.flac(음악) 랑 .lac(가사)

가있는데 가사를 보고싶어도 파일을 지원안하나 가사를 자꾸 못 읽어오는거 같아요

혹시 지원되는 플레이어 있으면 알려주세요!!"
가사파일(.LRC) 지원되는 플레이어 있나요?,2021-11-11 00:09:08,ㅇㅇ
부랄도 벌렁벌렁할수잇냐?,2021-11-11 00:09:03,존나 날카롭네 몇년전에 산 똑같은 상품이랑 음질이 너무 다른데 뭐지
밥말리 이어폰 오랜만에 샀는데 왤케 음질 쓰레기됐지 [1],2021-11-11 00:08:17,ie500 세일 '더해줘'
아니 살거없네,2021-11-11 00:07:47,내인생에 전부다;
마라탕 무시하지마라,2021-11-11 00:07:39,구리면 바로 판다;
헤륙세 사기로 결심 [35],2021-11-11 00:07:10,다시봐도 임마들이 변태기는 함 ㄹㅇ
이쯤에서 다시보는 수월우의 쉘 [10],2021-11-11 00:04:51,ㅇㅇ
마라탕 식으면 ㅂㅈ냄새나냐?,2021-11-11 00:02:47,"나 ksc75 쓰고있는데
모멘템3 사봤자 별 차이 없을까?"
근데 유무선 음질 차이가 그렇게 심함? [2],2021-11-11 00:02:41,"설까 시연 cg만 좀 볼만할거 같긴한대,,,

원작도 결말이 급발진이라 

흠 ;"
지옥입갤 D-8 ㅇㅇ [1],2021-11-11 00:02:38,맘에 드는 플래그쉽 싸게 팔 때 사자
인플레이션의 시대에 대처하는 법 [1],2021-11-11 00:01:23, 인생의 절반을 손해본거 ㅋ
음악 좋아하는데 애플 안쓰는 놈들은 [3],2021-11-10 23:59:46,ㅇㅇ
마라탕집 오픈준비중이다 [1],2021-11-10 23:59:38,ㅇㅇ
바쿤유저 ㅂㅈ,2021-11-10 23:58:33,"걍 핸드폰충전기로 소니 usb 꽂고 충전했는데
갑자기 충전기에 불이안들어오네 씨발"
xm4 고속충전기로 충전하면안되냐? [1],2021-11-10 23:58:19,ㅇㅇ
어푸 보지,2021-11-10 23:57:31,"좆월우도 함 사보고십긴함
- dc official App"
