title,date,content
스피커 갤에서 왔는데요...,2021-11-01 22:48:08,"스피커 놓을 공간 안나와서 눕히고 막 지랄하면서 이것저것 물어보니까 그냥 헤드폰 사라길래 와봤어요


제가 옛날에 피델리오 x2 40넘게 주고 샀던거 같은데 지금 검색해 보니까 15~20만원대네요...


솔직히 이거 하루종일 차고 있으면 머리도 아프고 목도 아프고 존나게 불편해서 헤드폰 오래 못쓸거 같은데 

오래 써도 존나 편한 헤드폰 같은 게 있어요?



스피커 갤에서 공간 안나오면 깝치지 말고 hd800이나 사서 쓰라던데 

보통 헤드폰이 동가격대 스피커 보다 오집니까?

누워서 애니보고 야겜하고 그러는데 헤드폰 쓰고 누우면 존나 불편하던데... 

님들은 어째요?"
wh-1000xm4 얼마까지 나왔었음?,2021-11-01 22:45:08,좀 싸게 안 풀리나
하파맨 에디션XS 사봤는데,2021-11-01 22:44:29,"이건데
하파맨 신작이고 스텔스 마그넷도 적용됐다길래 기대하고 사봤거든?
쓰레기임
빌퀄 개쓰레기고 소리는 아난다보다 나아진게 하나도 없고 케이블은 데바에 들어가는 막선갖다가 넣어놓음.
걍 아난다 염가버전임.
이딴걸 왜 에디션 이름붙여서 낸건지 잘 모르겠음
플마에서 이거 본 갤럼들은 절대 사지마라
걍 돈보태서 아난다 사
AVICII"
카토는 큭스랑 비교하면 어떠냐?,2021-11-01 22:43:32,"큭스랑 스타필드는 체한 것같은 답답함이 느껴지던데
카토는 어떠냐?"
게임하기에도 적당한 편한 헤드폰 추천좀,2021-11-01 22:43:03,"일단 가벼우면서 편안한 착용감

가격 아예 상관없음

음감 50 : 게임 50인데

게임은 스피커로 소리켜고 할수가 없어서 헤드폰으로 듣는거임

진짜 적당한 소리에 착용감이 편해서

장시간 쓸수있다면 비싼 가격도 치를수 있음


마지막으로 써본게 hd660s 였음

나름 만족했는데 펜로즈 호기심에 갈아탔다가

펜로즈 착용감에 좌절하고 방출한다음에 다음 모델 찾는거임"
둠칫두둠칫의 트렌드화,2021-11-01 22:42:34,"https://youtu.be/3lg4c4Wfkec


저음 재밌는 이헤폰으로 감상가자

30초"
카토예상수준,2021-11-01 22:41:58,"일단 프리즘 보단 좋을듯 ㅋㅋㅋㅋ




- dc official App"
카토 취소함.,2021-11-01 22:41:04,"대신 전혀 엉뚱한거 구매함.

문득 마이너한 제품들이 땡겨서 Ibasso sr2 vs Goldplaner gl2000 고민 하다가 Ibasso sr2 지름.

국내 리뷰는 별로 없고, 외쿡 리뷰 열심히 보고 있는데 클리어 80% 정도만 성능 나오기를 희망하는중.

하필 지르고 구클 70만원짜리를 봐서 속이 쓰린건 안비밀..."
cx400bt의 위치,2021-11-01 22:39:59,"중립적이지만 음악성 있는 거 좋아함.

그래서 hd58x, hd600, hd650, 클리어, 순다라, 아난다, 아리아 se 이런 애들만 샀음.

이런 거 좋아하면 cx400bt 강추함. 위 헤드폰들에 별로 안 꿀림. cx true wireless도 비슷하지 않을까 함."
근데 음향 리뷰어들 토핑 리뷰안해서,2021-11-01 22:39:37,"조금 걱정이긴 함.... 진짜 좋은걸까?
- dc official App"
혹시 사운드 크기 체크하는 프로그램같은거없음?,2021-11-01 22:38:15,"나 왼쪽이 크게 들리는거같고

오른쪽이 작게 들리는거같은데 체크하는 프로그램없음?"
짬뽕에 홍합 존나 넣는거 비호감 아님?,2021-11-01 22:35:51,맛있는거 보다 불편한게 큰게 팩트 아님??
dap vs 앰프 고민,2021-11-01 22:35:30,"토핑 a90으로 끝내려다가 실패함

dac 오딘스트 dx1 rme 앰프 젠캔 보유

리시버 클리어 아리아 z7 m570 m9  밸런스는 4.4만있음

클리어 기케 xlr있긴한데 그거 거의 밧줄이라 안씀

짱개앰프 안쓰면 80이내에선 앰프없겠지?

dap은 4.4가 많아서 흑덩이 생각중 뭐가 나을까"
무언가를 사면 설명서 정도는 정독하자,2021-11-01 22:32:59,볼륨노브 말곤 버튼이 없는 댁 컨트롤 할려면 리모콘 필수다 이말이야
2.5유저면 ua2고 4.4면 ka3네,2021-11-01 22:32:15,요즘 4.4로 정리중인데 결론이 쉽게 나오네
병신같은 씹덕들 왜케 많냐,2021-11-01 22:31:27,병신들 역겨워
버즈2 15프로 할인한다 12.5,2021-11-01 22:30:50,"https://m.blog.naver.com/012flower0101/222555527071

솔직히 지금까지.나온 버즈 시리즈 중 가성비 최고임
- dc official App"
사진 한장 한장 찰칵 그리고 심지어 저는 그냥 그냥 집에서 놀고 있는데,2021-11-01 22:30:30,는ㅅㅇㄱㅅㄴㅂ
삐약삐약 삐약삐약 삐약삐약 소리가 있으니까 꼭 감고 긁고 있다가 또,2021-11-01 22:30:06,ㆍㄴㅅㄱㅅㅇㄱㅅ긴ㅇㅂ
낼 카토온당,2021-11-01 22:29:31,"타임리스가 좆바를 예정 ㅇㅇ





- dc official App"
정말 고생 많았 는데 너무 오래 두면 바로 일시불로 계속 계속 계속 계속,2021-11-01 22:29:20,ㄹㄱㅇㅂㅅㄴㄱ싲잇
리포트 제출 후 스마트폰에 있는 사람이 있으면 하든지 아니면 보통 이렇게,2021-11-01 22:28:42,ㅗㄱㅅㄱㅇㅅㄱㄴㄱㅈㄱ
병원 측은 지난 주 동안 많은 사람이 나를 잘 알고 있는 사람 입니다,2021-11-01 22:28:12,눚ㄱㅅ니싯
알리 진짜 재밌는거 많이 파네 ㅋㅋㅋㅋ,2021-11-01 22:28:08,"상상도 못한 제품 엌ㅋㅋㅋㅋ
- dc official App"
레이스 점마는 의사들도 두손 두발 들었다 이거야,2021-11-01 22:28:08,점마의 정병은 심화되고 있다는 말임
득삼프플 알아서 임피 높은거 물리면 하이게인됨?,2021-11-01 22:27:56,"아니면 뭐 설정해줘야됨?
- dc official App"
시식 후기 이벤트 기간 중 특히 제가 직접 보고 느낀 점이 참 좋다 라는,2021-11-01 22:27:47,ㅗㄱㅅㅂㄴㄱㄴ이
뭐 싸우던 중 내가 얼마나 있을까 싶기도 한데 사소한 일 많이 했는지 몰,2021-11-01 22:27:33,ㄴㄷㄱㅁㄱㅅㄱㄴㅈㄱㅈㄱ
