title,date,content
와 수월우 진짜 씹씹거품였네 이거 [28],2021-11-13 11:00:52,"셰에가서 다 들어봤는데
대체 이걸 왜 빠는거냐??
씹덕들은 이래서 믿으면 안된다니까
디자인 좀 그럴싸하고 십덕 마케팅 때문에
씹덕들 다 먼저 사보고 과대평가로 물빨하고 물타기되면
또 오디오필들 오? 혹시? 싶어가지고 또 비싼돈 주고 사고
중고로팔고 개구린거 좋은줄 알고 듣고있고
수월우는 또 짱깨 회사답지않게 초고가 마케팅이라
이새끼들 광고비 펑펑 쓰는데에 거리낌이 없어가지고
유투브나 리뷰들도 객관적인 평가를 하는데가 하나도 없음
진짜 시발이다
뭐 일루미네이션? 어휴 시발 진짜 지랄 일루미나티 뺨싸다구
갈기는 소리 처하고있네
진짜 셰에가 큰일했다 내돈 수백 아꼈다
수월우는 그냥 마케팅잘한 럭키 kz다"
싯팔 560s 몇에 사야하노?? [4],2021-11-13 10:59:21,"질릴거같아요
막귀라서 음질은 그정도면 저한테는 의미가 없어요
저는 QCY도 뭐가 나쁜지 분별못하는 귀라서"
수월우 스타필드 진짜 예쁘던데,2021-11-13 10:58:11,"이 좋은걸 이제야 쓰고 그동안 쓰레기같은 타이달 썼누...
돌비 공간음향도 개좋고 대만족이다
- dc official App"
xm4 10만원대 중반까지 존버한다 ㅋㅋ [7],2021-11-13 10:58:04,"SP2000T 들어보고 싶엉............
몇번 가봤는데 너무 좋아....
앙"
애플뮤직 소리 개좋네 [4],2021-11-13 10:57:34,광군제는 너무 살게 없었다
더사운드랩 집 가까웠으면 맨날 갔따...... [16],2021-11-13 10:55:04,"아이폰도 애플은 시간 지난것도 100만원하고
맥북? 그것도 되게 비싸던데 삼성꺼보다
디자인 예쁘긴한데 디자인만 좋은게 아니라
다른 장점도 있어서 비싼거에요?"
블프 언제임 [1],2021-11-13 10:53:56,ㅈㄴ큼? 주로 영화감상에쓸거
애플이 디자인이 좋아서 여자들이 좋아하는거에요? [9],2021-11-13 10:52:09,"다이소 2천원 이어폰 >>>>>> 에어팟 맥스 

자꾸 잊어버리나봐?
- dc official App"
소니 Wh 710n이랑 wh 1000xm4 차이 심함? [4],2021-11-13 10:51:45,"x1s pro 쓰고있는데 방출하고 바꿀예정

660s랑 1990pro있음"
며칠 사이에 또 팟맥스 올려치기들 했네 [1],2021-11-13 10:50:13,"에어팟2세대 사용중이고


요즘 헤드폰에 관심이 많이가네요



예산은 영끌50입니다"
앰프랑 dac 추천좀,2021-11-13 10:49:29,"귀눌려서 아프겠지?
머리눌리는것도 싫긴한데"
아이폰인데 해드폰 하나만 추천해주십쇼.. [7/1],2021-11-13 10:49:01,"오늘까지 입금일인데


이거 알칠공 사지말라는 신호냐..."
안경잽이는 헤드폰 에바죠? [7],2021-11-13 10:46:38,"qc35
버즈2
이어팟
삼번들

이렇게 있는데

유선써서 와 씨바 존나 다르네 체감 느낄만한거 살려면
얼마 정도 써야함? 이어폰이든 헤드폰이든 상관은없음

집에서 휴식할때만 들을거라"
아맞다 알칠공 무통장결제 걸어놓고 결제안했네 [22],2021-11-13 10:45:57,su-9는 세트라서 후보군1번이고 나머지 조합 추천좀
유선입문하려고하는데....내가쓰는거일단말해봄 [2],2021-11-13 10:45:33,"부산대 청음샵에 파는데
국민지원금 쓸수있더라 저거살까
아니면 소니 xm4 인터넷으로 22만원 저거살까"
smsl sh-9에 물릴 dac 추천좀 [1],2021-11-13 10:42:38,머림머 꺼무위키 보는데 월등히 압도적 최고수준 등 업자들이 쓰는 용어 쓰고 업자들 비호 존나하네 ㅋㅋㅋ
국민지원금 10만원 남은걸로 보태서 cx plus ㄱㄱ? [7],2021-11-13 10:41:59,"저머리왜캐내스탈이지
- dc official App"
머림머 업자들한테 찍혔냐? ㅋㅋㅋ [1],2021-11-13 10:37:53,"요즘 공부가 재밌네 특히 일본어,미적분 너무 재밌다
한 8시간 정도? 공부 함
이번에 내신 망하면 원하는 대학 못 가거든 허허허....
1학년때 공부 좀 할 걸 그랬나 후회되더라고
그러니 잠시 디시질,음감은 뒤로 하는 걸로 ㅎ
- dc official App"
에스파 카타리나에 꽂힘 요즘 [12],2021-11-13 10:37:11,그때 온갖욕 다 쳐먹음;
아이럽 최근 근황 [9],2021-11-13 10:35:32,무명 양키 모델로 쓰는게 훨씬 낫겠다
xm4 처음나왔을때 이헤갤에 유닛커서 귀아프다고 했는데 [2],2021-11-13 10:35:25,무명 양키 모델로 쓰는게 훨씬 낫겠다
린가드를 모델로 왜쓰는거지 JBL은 [4],2021-11-13 10:31:08,무명 양키 모델로 쓰는게 훨씬 낫겠다
아이폰 까페에 소니 할인글 올리면 쌔하더라고 [2/1],2021-11-13 10:27:35,"여기는 그냥 싸면  국적도 바꿀라고 하는곳이니
- dc official App"
무선이어폰 끼고 인강 많이 들을건데 xm4 같은건 과하죠? [3],2021-11-13 10:25:58,근데 비싼거사면 오래껴도 귀안아픔?
xm4 착용감 문제없으면 좋은 제품맞음 [6],2021-11-13 10:25:26,"에어팟프로는 들은지 좀 오래됬긴한데

음질만 따지면 버즈 프로보다도 가성비 좋은 원탑 음질인듯

실리콘팁으로 들어도 일상생활에 딱히 문제없고

통품도 가끔 쓰는데 평판처럼 쑤레기수준은 아님"
간만에 소신발언한다 k팝도 이어폰과같음 [9],2021-11-13 10:24:46,"느티6이나온 13년도부터 이어폰에 성장에없듯이  k팝도 13년도이후로 나에게 감동을안준다
- dc official App"
소니 세일하는 진짜 이유 [2],2021-11-13 10:22:08,다음버젼 출시
솔직히 좀 큰 꼬다리살바에 포터블댁앰이 더 좋지 [4],2021-11-13 10:18:40,큰 꼬다리 사는 애들 이동중에도 들을려고 산건 아닐거아님?
"""게이밍"" ""오디오"" [2]",2021-11-13 10:16:57,가격 올려치기 가능한 마법의 단어들임
쓰레기들아,2021-11-13 10:13:59,분리수거 하자
솔직히 20만원대정도였어야함 ㅋㅋㅋ [3],2021-11-13 10:11:01,너무 비싸긴함
