title,date,content
이어폰 드라이버숫자에 집착하면 정병온다 [2],2021-11-19 15:04:00,"허연놈의 클리어
쿠로미의 r70x
해드의 해드창깨친구처럼

나도 인생리시버 하나 구하고싶다

밀폐형헤드폰

청음하러 셰에좀 가봐야하나"
윤하 신곡듣는중 [6],2021-11-19 15:03:49,정병와서 ctz42같은거 샀다가 수업료 존나내고 울며 팔게되는것임
소나타프로 꼬다리살려는데 이거사면되냐? [7],2021-11-19 15:02:18,"이건못참지
- dc official App"
서스바라 RS10 사고 탈갤하면댄다 [5],2021-11-19 15:02:15,"컴퓨터에서 쓸려는건데
- dc official App"
겨울에 밖에서 헤드폰쓰고다니는거 울나라도 가능할듯,2021-11-19 14:59:07,"스피커는 많이도안바라고 제네렉8030c면 딱

그럼 정병오기전 탈갤가능"
근데 저 스크통피는 왜 저렇게 이악물고 깜?? [2],2021-11-19 14:58:59,앱등이들 팟맥스땜 귀도리겸 겸사겸사 갬성이라고 차고다닐듯
q3 생각보다좋음 [9],2021-11-19 14:58:47,앱등이들 팟맥스땜 귀도리겸 겸사겸사 갬성이라고 차고다닐듯
유토 살 바에 서스바라,2021-11-19 14:57:59,"저정도 열정이면

완전 좋아하는거 아님?? ㅋㅋ"
이헤갤에는 장비병 심한 사람이 없는 듯 [32],2021-11-19 14:57:51,"가벼워서 들고다니기편한

그리고 조이 여보컬곡 추천
- dc official App"
득삼플에 660s 게인 -6임 -19임?,2021-11-19 14:57:50,ㅋㅋㄷㄷ
포칼 유토피아 = 비싼 일리어,2021-11-19 14:57:03,다들 장비에 관심은 많으면서 은근히 마이파이를 실현중이란 말임
포칼 유토피아 <= 일리어보다 소리 밝고 조금 더 좋은 창려,2021-11-19 14:56:29,뭘로 줘야되요?
헬지 c타입 듣고 현타오더라 ㅇㅇ [1],2021-11-19 14:55:22,일리어마냥 언제 드라이버 나갈지 모르는 후후ㅋㅋㄷㄷ
아델이랑 윤하 새앨범이나 들어라 [14],2021-11-19 14:53:36,ㅋㅋㄷㄷ
mdr zr1 90에 주고 사면 잘산거 맞지? [6],2021-11-19 14:53:15,10~20 정도는 가뿐히 이긴다 진자로
내가 들어본 가장 좋은 이헤스 덱앰 [1],2021-11-19 14:52:39,"본인은 아델 취향이 아니라서..

데뷔 앨범은 들었었는데

감숭으로 틀어놓는 사운드 같음"
보지값이 G80,2021-11-19 14:52:17,산지는 좀 됐는데 새 이어패드 껴서 90만에 샀으면 잘산거 맞지?
NAN6 크리나클 리뷰 떴다 [9],2021-11-19 14:51:32,"스피커 앰프
네임 유니티 스타에 마크레빈슨썻을때

스피커는 솔직히 내가쓰는거 보다 좋은거 아직 못들었고

이어폰은 난 z1r 엑천과 동급으로는 보지만
비전이어스 ve8 이것도 짱짱급이었음


덱은 코드휴고tt2랑 린 클라이막스가 제일 좋았음
데이브를 못들어봤네
사실 덱은 휴고2로도 충분히 좋았음


앰프도 경험이 다소 아쉬움
벤치마크 hpa4나 네임 아톰 헤드폰앰프정도는 들어봤는데
많이 못들음

난 싱서사원이나 a90정도의 깔끔한 소리가 좋아서리

헤드폰은 유토 수스바라 액정4 엠피리언 파이널d8000
들어는 봤는데 유토가 제일 내 스타일이었음


댑은 이어폰은 슾2000 헤드폰은 칸큐브"
나는 앱코에서 다시 8미리기반 드라이버 쓴게 웃음벨 [1],2021-11-19 14:51:30,세상 참 무섭네요 ㅋㅋㄷㄷ
Z7m2가 진짜 존나 펀사운드 약v자 스런 소리지 [5],2021-11-19 14:50:47,ㅋㅋ??
메제 99 클래식도 팔아버릴까 [13],2021-11-19 14:50:10,"대세는 무선이고 이제 유선 손절하는게 맞다까지는 판 잘 읽었는데

무선은 작은 드라이버가 좋다라는 식으로 6mm드라이버 개발한게 좀 그랬음

유선 품질이 급격히 좋아져 노캔 주변소리듣기 품질 베터리효율이 생각보다 너무 빨리 상향평준화되다보니

슬슬 무선도 차별점을 음질에 두고있고

톤프리도 이를위해 드라이버 큰거로 바꿨고 소니도 다음세대 때 바꿀거같음
- dc official App"
헤드폰앰프 질문 [4],2021-11-19 14:50:10,"이게 진짜 귀가 피곤함
근데 쏘는건 아님

귀가 피로해질뿐

베이어처럼 날카롭게 쏘는건 아님

딱 즐거운수준인데 오래들으면 귀아포"
이헤갤 고닉 수준... [8],2021-11-19 14:49:15,"땅콩 같은 특유의 소리가 매력적이긴 한데,,,,"
버즈1세대 쓰다가 바꾸는데,2021-11-19 14:47:27,"궁금한게있는데
내가 지금 메이주꼬다리 쓰거든?
근데 여기에 토핑 l30같은 앰프 연결하려면
꼬다리 --3.5--->rca---앰프
일케 연결하면댐?
- dc official App"
음현사 여기 택배 뭐쓰냐?,2021-11-19 14:47:25,"ㅇㄱㄹㅇ
- 음악은 계속된다."
멸치 얘 혹시 진자냐 좋아하냐,2021-11-19 14:47:19,"5만원 이하로사면 다운그레이드인가요?
시간이 많이지난만큼 지금보다 나쁘지만않으면되서 저렴이로 구입하고싶은데"
마샬 마이너3 들어본 새끼 없냐고 병신찐따새끼들아 [2],2021-11-19 14:46:42,ㅇㅇ?
여기 퐁퐁남 G80 빌려타는 창녀있지? ㅋㅋㄷㄷ [1],2021-11-19 14:45:29,ㅇㅇ?
강북살면 중식포차소소가봐 [1],2021-11-19 14:45:01,ㅋㅋㄷㄷ
fiio fc5가 좋나? [9],2021-11-19 14:44:58,별로라는 애들도 있고 좋다는 애들도 있던데 
흑누나빌런 다시 이헤갤을 평정하러온거냐?? [6],2021-11-19 14:44:17,"보지 몇번 대주고 G80 강탈
결혼하면 집까지 사달라하겠누
퐁퐁남 힘내세요ㅋㅋㄷㄷ"
순다라가 ㄹㅇ 짱깨 거품의 끝판왕 [4],2021-11-19 14:43:13,"술파는데긴한데 나는 근처 중국집 중 거기 젤 좋아함

좌좡면 존나맛있어

오뜨인가 근처에 코스요리 전문점도 있긴한데

소소가 걍 더 맛있더라
- dc official App"
