title,date,content
제가 g733헤드셋사는데 [6],2021-11-19 03:19:43,"당근에 몇번안쓴거 8만원에 판다고 올라왔는데
실민힘?
hd400s쓰고있는중"
m900 얼마면 구하냐? [2],2021-11-19 03:08:48,마이크가 심각할정도로안좋고 불편한가요? 계속 이어폰이나 유선헤드셋쓰다가 너무불편해서 무선처음사는거라.
근데 보통갤은 새벽에 북적북적하지 않나? [8],2021-11-19 03:02:03,?
아 오늘따라 왜이렇게 유선이어폰이 끌리지?,2021-11-19 02:56:10,여긴 왤케 조용하지
이신렬x앱코 [34],2021-11-19 02:53:34,원래 운동할려고 무선이어폰 알아봤던건데... 요즘에 집에 많이 있어서... 유선이끌리네... 무선 생긴게 좀 맘에안들어
바쿤유저 개팬다.,2021-11-19 02:40:06,"그리고 QCY!
10만원
짬뽕도 이런 짬뽕이없다"
니들 이 노래 아냐 [8],2021-11-19 02:39:53,"https://www.youtube.com/watch?v=iBXaHXI4DRk
- dc official App"
김재앙군의 위업은 아동센터와 영혼혼례인 후후,2021-11-19 02:39:25,"https://www.youtube.com/watch?v=2IoEAJDHGP8
좋음..
간만에 안듣던 음악들 찾아듣는중.."
강대한 자들아 나의 위업을 보아라 [2],2021-11-19 02:36:54,"ㅋㅋㄷㄷ
- dc official App"
득삼플 dx3pp 접지되냐?? 전기안올라?,2021-11-19 02:35:38,"용돈꽁쳐서 사서 질문못받음
- dc official App"
닼스 vs 헤드폰 비빌만한가,2021-11-19 02:32:06,"득삼플에 쓸 접지어댑터를 샀는데
전기가 계속 올라서

어댑터가 접지가 안되는놈인건지
득삼플 자체가 접지가 안되는건지 모르겠네

득삼플에 안전사같은 어댑터 단 애들
앰프 등에서 전류 안느껴지냐?"
오랜만에 듣네.. [10],2021-11-19 02:31:07,"득삼플에 쓸 접지어댑터를 샀는데
전기가 계속 올라서

어댑터가 접지가 안되는놈인건지
득삼플 자체가 접지가 안되는건지 모르겠네

득삼플에 안전사같은 어댑터 단 애들
앰프 등에서 전류 안느껴지냐?"
근데 버즈프로 사는게 더좋지않음? xm4보다 [6],2021-11-19 02:30:11,"공진감은 좀 배제한다는 가정하에

헤드폰은100만원 미만으로 비교해서

닼스 메리트잇음?"
소니 A105 좋은 점 [10],2021-11-19 02:29:34,"https://www.youtube.com/watch?v=Y3Xmzu0OtS8

손나칸지.."
형들 질문하나만 할게 디렘프로관련해서 [4],2021-11-19 02:29:25,"버즈프로는 사람들이 대충 아는데
xm4는 그냥 조약돌끼는 병신으로알거같은데"
청음샵갈때 스마트폰만 가져가도됨? [3],2021-11-19 02:25:53,가슴 속에서 차오르는 무언가가 있다 ! !
wfxm4 하이버에서 22마넌하네 [4],2021-11-19 02:24:17,"내가 음악을 집에서듣는편은 아니고 어디 이동할때나 이럴떄자주 듣는편인데 여태까지 에어팟으로 노래듣다가 그냥 이어폰 20만원선에 적당한거 하나사서 들어보고싶어서 
검색해보니까 디렘프로가 되게좋다고 하더라고 음악감상용으로 어떄?? 아이폰이라 c타입만끼고 들으면 딴거필요없던데 괜찮아?"
아래 곡 유튜브 들구와씀 [11],2021-11-19 02:21:53,가면 c타입 빌려주나
지듣노 = 지만 듣는 노래,2021-11-19 02:20:37,가면 c타입 빌려주나
인생에서 죽기전에 마지막으로 한곡 들을수있다면... [6],2021-11-19 02:19:34,바로 삿다
머글 음감용 헤드폰 추천 좀 [6],2021-11-19 02:18:11,"https://www.youtube.com/watch?v=8HubXQ-x0Pw

도입부가 특히 너무 좋다와,,,,,"
인생에서 마지막 한 곡을 듣고 죽어야 한다면 [11],2021-11-19 02:13:46,많이 힘내세요 ㅋㅋㄷㄷ
인생에서 죽기전에 마지막으로 한곡 들을수있다면... [6],2021-11-19 02:19:34,뱅드림의 파스텔 파렛트 가 커버한 시크릿베이스 키미가 쿠레타모노ㅡ 를 들어야함....
머글 음감용 헤드폰 추천 좀 [6],2021-11-19 02:18:11,"머글이고 거의 음악만 듣는데 헤드폰 추천 좀


일상에서 음악 들을거임 가요 (발라드 많이, 댄스, 랩) , 뮤지컬노래, 클래식


유선에 대한 불편함 전혀 없음.

귓속형 이어폰 이란건 인생에서 껴본 적이 한 손에 꼽음... 음량이 작아도 귀에 소리를 때려 박는단거 자체가 부담스럽고
아무것도 모를 좆급식때도 판이 바로 귀랑 붙어있긴 해도 답답함은 없던
공기도 잘 통하는 여튼 귀걸이형 이어폰 썼었음
(근데 헤드폰도 귀압 때매 불편한건 없고.... 불편하다하는것들은 착용감이긴 함 )
여튼 판 지나치게 가까워서 부담스러운거 별로임 (귀 건강)


착용감은 머리랑 귀 안 쪼이고 착용감 편한거 찾음...
생각보다 헤드폰이 머리두피 너무 눌리고... 그와 동시에 귀가 가죽쇼파 마냥 좀 딴딴한 그런것들도 있던데
그런건 못 끼겠음...


아무것도 안했는데도 연결이 안 좋다던지 단선 잘되면 곤란... 고장날 때 고장 나더라도 오.왼 다르게 들리면 좀 그럼...


음질 좋아야 됨.


그리고 원곡이 의도한 사실적 그대로 전달 받는거 좋아함


머글이긴 해도 막귀는 아님
(막귀 여부 다 쓰던데... 이런거 상세하게 뭘 더 쓰면 추천 품목이 달라지는거임?)


헤드폰에 대해서 경험도 적고 아는게 없어서 뭐 얼마나 잡아야 될지도 모르겠고 20~40 사이 정도면 될런지...?
여튼 추천좀 해주심 ㄱㅅ"
인생에서 마지막 한 곡을 듣고 죽어야 한다면 [11],2021-11-19 02:13:46,본인은 이 곡을 고르겠음
현재.듣는 노래 [2],2021-11-19 02:12:57,"https://www.youtube.com/watch?v=u8eMdOBo9Tw
- dc official App"
아즈라 크리스탈 버즈프로용 85t에 안맞나,2021-11-19 02:11:53,둘다 타원형인데 ㅠ
지듣노 평가해줘 [4],2021-11-19 02:10:25,https://www.youtube.com/watch?v=sAzNLC1Lu7Q
애플 뮤직 무손실 만 있으면 비싼 댑 필요없음? [3],2021-11-19 02:05:19,24마넌이네
wfxm4 오늘의집이 젤쌈? [11],2021-11-19 02:03:27,"https://www.youtube.com/watch?v=1-5_kw2NMgk
존 윌리암스  대표작 조온나 많아서 셀수가 없음
https://www.youtube.com/watch?v=f44xDz2tW_I
하워드 쇼어 대표작 미들어스 무비 ost





https://www.youtube.com/watch?v=a4FS3RasFnc
한스짐머만 잘알려진건 다크나이트ost.인데 이양반도 샐수없 많음
- dc official App"
영화 ost 3대거장 [5],2021-11-19 02:02:36,"https://www.youtube.com/watch?v=1-5_kw2NMgk
존 윌리암스  대표작 조온나 많아서 셀수가 없음
https://www.youtube.com/watch?v=f44xDz2tW_I
하워드 쇼어 대표작 미들어스 무비 ost





https://www.youtube.com/watch?v=a4FS3RasFnc
한스짐머만 잘알려진건 다크나이트ost.인데 이양반도 샐수없 많음
- dc official App"
가늘고 길게vs 굵고 짧게 [3],2021-11-19 02:02:20,뭐가 났냐
무손실과 손실은 공간 상실이 클 따름 ㅇㅇ [1],2021-11-19 01:59:38,"아만보


ㅇㄱㄹㅇ
- dc official App"
윤하 이번 앨범 좋네. [6],2021-11-19 01:58:15,"공간감 넓은 폰으로 들어라
그리고 저역 위주 말고 중고역 위주로 들어라.
개인적으로는 오르트구름하고 하나의 달이 좋았음"
토라도라 오렌지 듣는중 [11],2021-11-19 01:57:42,음원공유 아리가또~ >_<
영화 ost가 음악성 없다는건 개소리지 [2],2021-11-19 01:56:10,"https://www.youtube.com/watch?v=oc89ytLGGUE
이것만 봐도 이게 음악성이 없다고??
- dc official App"
딴 갤에서 20만원 이어폰 자랑했는데 [4],2021-11-19 01:53:02,20만원 밖에 안하는 짱깨이어폰 이나 쓰는 거지새끼라는데 어캄?
한스 짐머만이 만든 또하나의 명곡 [5],2021-11-19 01:53:01,"https://www.youtube.com/watch?v=lb_e3xpkRnw
와이 소 시리어스만 있는게 아님
- dc official App"
223.39 점마 누군지 알것 같은데 욕 너무 쌔게 하네 [5],2021-11-19 01:50:22,20만원 밖에 안하는 짱깨이어폰 이나 쓰는 거지새끼라는데 어캄?
원린이가 보내준 비청 테스트? 해봤는데 [2],2021-11-19 01:49:16,"https://www.youtube.com/watch?v=lb_e3xpkRnw
와이 소 시리어스만 있는게 아님
- dc official App"
근본 영화 ost [4],2021-11-19 01:47:57,"캡쳐 열심히 뜨고
열심히 하루종일 이헤갤 보고 살아라~"
드디어 헤드폰 거치대 종결했다 [17],2021-11-19 01:45:24,"128,320 구분하는건데
6개중에 4개 맞췄음..
근데 정보량 많아지는 음악이면 바로 차이느껴지더라"
에이오닉 소리가 노잼이라는데 사지말까 [6],2021-11-19 01:43:46,"https://www.youtube.com/watch?v=1MljYqhqHIU
ㅇㅈ ?
- dc official App"
(진지) 아니 Q35 사 말아 [4],2021-11-19 01:42:08,"스마트폰 거치대인데

되게 잘 만들었음

사진은 안 찍었는데 순다라도 거치 가능하구

고정력이 좋아서 무거운 헤드폰도 잘 버틸 듯

가격은 택배비 포함 17,900원"
아까 올렸던 밝은 데 슬픈 노래,2021-11-19 01:42:06,"음질좋은게 사고싶긴한디
eq로 해결가능?"
지금 듣는 노래 (안 좋으면 자러감..) [10],2021-11-19 01:41:57,- dc official App
버튜버는 뭐 사이버가수 같은 거임?? [1],2021-11-19 01:40:55,- dc official App
버튜버 화재의 신곡 티저 [2],2021-11-19 01:40:51,"https://youtu.be/9RznQFQOPpI

의 원곡자 버전..
광기가 느껴진단 말임"
너 거지야?? [1],2021-11-19 01:39:38,"https://youtu.be/GVrRXhS0mLs

빨리 좋다고 말해줘.."
덱앰 토핑 토핑 하니까 먼가 기부니가 조음,2021-11-19 01:34:52,존나 웃기네 미친 상병신같은 새끼들 그런 거나 좋아하고 ㅋㅋㄷㄷ
기케 땜에 음부하기 힘들다 [2],2021-11-19 01:34:03,"https://www.youtube.com/watch?v=mK2crtRoGog
열파열파 참참 오함마로 땅땅 도 가사에 들어가면 갓곡이 될거라 본다
- dc official App"
임마 이어폰 매칭중인데 카토랑 제일 좋네 ㅋㅋ [13],2021-11-19 01:31:30,너... 방금 뭐라했냐...
지듣노 [2],2021-11-19 01:31:08,조용함이 더 조용해진 듯 한 느낌적인 느낌
시대를 앞서간 일본음악,2021-11-19 01:29:40,"케이블이 왜 이렇게 중력을 거스르고 팔랑대냐
귀찮게 케이블 극성 문의했다고 늦게 보내주는거 아닌가 모르겠어"
근데 칸 큐브에 소떼 끼워서 침대파이 하는거 어떻게 생각함? [19],2021-11-19 01:28:29,"카토 심폐소생술 ㄷㄷ





- dc official App"
씹덕들 혀 깨물고 뒤지시길 후후 [3],2021-11-19 01:27:58,https://youtu.be/z2GhJLfZN-s
이노래 일본 커버곡도 좋음,2021-11-19 01:26:33,"https://www.youtube.com/watch?v=HN2qtD_ws0E
임마가 99년도 곡이라는건 아직도 믿기지 않는다.."
너네 이거 어디에 두고 씀? [13],2021-11-19 01:25:17,"https://www.youtube.com/watch?v=HN2qtD_ws0E
임마가 99년도 곡이라는건 아직도 믿기지 않는다.."
밝은 데 슬픈 노래 [13],2021-11-19 01:24:15,"병신짓임?????







칸큐브는 사자고 하니 감가가 두렵고


소떼 같은 건 호불호를 극심하게 탄다고는 하는데 셰에까지 가야하고...

완전 진퇴양난임


이어폰은 비싼거 절대 안삼...
이미 m9 팔사륙 2개 잘 쓰고 있는데
이어폰은 솔직히 음질차이 못 느끼겠음. 
ㅇㅇ"
발냄새 맡고 싶다... 진짜로 [4],2021-11-19 01:24:06,ㅋㅋㄷㄷ
쿠로미 있냐? [11],2021-11-19 01:21:47,"https://www.youtube.com/watch?v=8C9niRuUb5g
끈적 끈적 거리는 보컬이 일품임
- dc official App"
어푸 <= 얘가 헤드파이 고수임 ㅋㅋㄷㄷ,2021-11-19 01:20:25,이거 어디에 두고 써야하냐 지금 제일 높은걸로 놓고 쓰는데
진짜 기분 ㅈ같을때 듣는 일본노래 [1],2021-11-19 01:19:33,https://youtu.be/bgGvYKcuB8s
좐 홉킨스 신보 왤케 임팩트가 업냐 ; [2],2021-11-19 01:17:18,"스타킹 하루종일 야근해서 데워진 그
따끈따끈한
발냄새가
온종일 맡고 싶다..."
k3003 통몰딩은 사면 안됨,2021-11-19 01:15:39,메이저4 나만끊기냐?? 블루투스가 통째로 꺼져버리는데
흐드륙에서 아리아가면,2021-11-19 01:13:27,어푸 = 파이 = 트웰브유저 = 바쿤유저 = 헤도 = 제논 = 레이스
AHB2 원해요,2021-11-19 01:11:43,"https://www.youtube.com/watch?v=L31ZfS173tg
참 머리 비울때는 좋은노래임
- dc official App"
이어폰 전문브랜드 특징,2021-11-19 01:11:14,"두곡 듣다가 바로 싱규래리티로 선회 ;

ㅇㄱㄹㅇ"
잠깐 리뷰 보다가 뿜었네 ㅋㅋ [2],2021-11-19 01:09:56,"ie800 통몰딩은 노즐이랑 덕트랑 다 살려서 큰 차이가 안날거 같긴 한데 k3003은 저 1번 플레이트 부분이 고무 부싱이랑 접착되어 있는 방식이 아님.

그냥 2번 부분을 휘면 내부가 드러남.

저 1번 부분이 그냥 얹어져있는 방식이라 밀폐시키면 무조건 소리 다를듯."
나도 hiby w3 saber 민트색으로 사고 싶었는데 ㅠ [7],2021-11-19 01:09:13,"다른성향의 업글인가
아리아가 젠하 뭐랑 비슷한쪽인지 모르겠네"
원린이 ㄹㅇ 카에데 같은데 [1],2021-11-19 01:08:51,"\
당신의 AHB2 ㅇㅇㄱ로 대체되엇다"
10만원 내외로 게이밍 헤드셋 추천좀요ㅠ,2021-11-19 01:07:26,"짱깨에서 때오는 고품질 dd

놀즈 소니온 벨싱에서 때오는 ba

대충 저항 콘덴서 박고

이게 우덜만의 기술력 빠끄

- dc official App"
