title,date,content
음원 뻥튀기 음원인지 알아보는 유틸같은거 뭐있음?,2021-11-03 16:48:27,"보면 스펙트럼 같은거 보고

뻥튀기인지 아닌지 분간 하던데..

어떤 프로그램이 있고

어떻게 구분하는지 가르쳐 줄 이헤붕이 있음?"
오디지는 착용감이 편해서 다행이네,2021-11-03 16:48:22,"어비스1266 대여했을땐 무게 680g에 착용감마저 긴고아같아서 힘들었음...

물론 소리는 압도적이다만..."
알리에서 이어폰 한 개 샀는데;;,2021-11-03 16:46:44,"5만원짜리 이어폰 알리에서 8일전에 샀는데 배송 늦었다고 말도없이
페덱스로 오늘 보냈네? 2일후에 도착예정이라고 페덱스 문자왔더라.
의외의 이득 ㅅㅅ"
trn cca kz 이런건 사는게 아니라캄,2021-11-03 16:45:42,그렇게 줄줄이 뽑아내면서 발전 없고 그 돈으로 박사님의 수제 이어폰을 사는게 낫다캄
제미니는 다 좋은데,2021-11-03 16:45:02,"음색이 자연스럽지 못하다는 거

기계음 냄새를 좀 빼야 함"
블루레이 몇개 더삼 그리고 어제 온거 봤는데,2021-11-03 16:44:18,"역시 왕가위

진짜 너무좋다"
헤드셋 베터리 교체해볼라고 분해했는데 질문좀,2021-11-03 16:43:35,"오래써서 접착력이 약해서인지 분해하자마자 저거 떨어져뿌는데 접착제 바르면되나??
혹시나해서 배터리연결하고 소리켜보니 저기 소리안들림;"
회사내규 점마 회사퇴사한다음 로스쿨합격해서 간다면서,2021-11-03 16:43:09,저거 짭맞지?
지듣노,2021-11-03 16:42:51,깐양파의 12vrms 하이게인 앰핑 음부
리시버 성능 테스트 하기 좋은곡,2021-11-03 16:42:50,"https://www.youtube.com/watch?v=y9hh91-2iaA
이거 초반부만 들어도 리시버 성능이 대강 어느정도 인지 감옴
- dc official App"
클리어 케이블 정했다,2021-11-03 16:42:09,"국내에서 까나레 케이블 사볼까 했는데
독수리 케이블 디자인이 너무 좋다;;;
지금 십 십 십 그지시키니까
광군절 카드할인이랑 프로모션 해서 사야지"
볼진;;,2021-11-03 16:41:30,ㅇㄱㄹㅇ
막귀야 xm4 22다 사셈,2021-11-03 16:41:17,ㅇ
와 닥헤 ak380 팔렸노 ㅋㅋㅋㅋㅋ,2021-11-03 16:38:52,누가샀냐 ㅅㅂ ㅋㅋㅋㅋㅋㅋ
헤드폰 사러가다 바지에 똥쌌어요,2021-11-03 16:38:46,ㅠㅠ
모더나 퐈이자는 고오오급기술들어갔구나 싶음,2021-11-03 16:38:42,"백신인데 바이러스를 몸에 안넣는거 신기하네
- dc official App"
득삼프플왔다,2021-11-03 16:35:29,구라임
진자냐 요즘 뭐하냐?,2021-11-03 16:33:47,수간충 좆집 ㅋㅋㄷㄷ
직구야 배송 오래 걸리누?,2021-11-03 16:32:34,월에 시켰는데 토 배송 가능?
일정상화이자못맞고 모더나맞었는데,2021-11-03 16:30:53,"먼이걸가지도겁주냐

독감주사보다 안아픈듯
- dc official App"
wh1000xm3 19만원에 팔고 그돈으로 wf 1000xm4 샀는데,2021-11-03 16:29:46,"잘한거임? 특가에 쿠폰다먹이니 20이더라
지금 시험 준비하는거 합격하면 제대로된 헤드폰 사려구"
hd560s + 삼성꼬다리쓰는데,2021-11-03 16:29:42,여기서 메이주나 소나타프로로 가면 체감 됨 ?
토플본사람있냐?,2021-11-03 16:29:23,"점수알려줘
- dc official App"
"m3x보다 w2나 ka3,가 구리냐?",2021-11-03 16:28:40,"꼬다리 한계 어쩔 수 없나 ㅋㅋ

무튼 꼬다리로 갈려는 이유가

유선다처분하고

가뜸 레거시 유선모드로 쓰려고
- dc official App"
"비츠, ANC 무선이어폰 Beats Fit Pro 발표",2021-11-03 16:28:33," 비츠는 노이즈캔슬링을 지원하는 코드리스 이어폰 Beats Fit Pro를 발표했습니다. 
 이 제품은 스튜디오 버즈의 상위모델격인 제품으로, 
귀에 안정적인 고정을 도와주는 윙팁 일체형 디자인을 갖고 있는것이 특징입니다. 
윙팁은 유연하고 촉감이 부드러운 실리콘 재질로 만들어졌으며, 교체는 불가능합니다. 
 9.5mm 다이나믹 드라이버를 탑재한 이 제품은 애플 H1 칩셋을 사용하여 
에어팟 프로와 동급의 노이즈캔슬링 및 주변소리듣기 성능을 갖고 있습니다. 
또 공간음향이나 애플기기간 자동전환, 시리 음성호출 등 에어팟의 기능들을 모두 지원합니다. 
애플이 만든 이어폰 중 최초로 자체적으로 볼륨 제어기능을 지원합니다(설정에서 롱클릭을 시리호출 대신에 볼륨조절로 선택 가능). 
 1회 충전으로 6시간(ANC On)/7시간(ANC Off) 음악재생이 가능하고 케이스로 3회 더 충전 가능합니다. 
케이스는 라이트닝이 아닌 USB 타입C 단자를 채택했으며, 무선충전은 지원하지 않습니다. 
 이 제품의 가격은 $200 입니다. 



팟프로 노캔에 주변소리 듣기..
비츠 스튜디오 버즈 상위모델..
이건 한번 사봐야겠네"
