title,date,content
"(스압) Fiio FD7, FDX....jpg [4]",2021-11-08 17:57:33,"FDX (골드)













FD7 (블랙)




FDX랑 FD7 차이는 케이블, 케이스차이라고함

FDX가 은도금동선, 우드케이스, 도금쉘
FD7가 순은선









IE900이랑 비청리뷰도 있네
출처: https://www.head-fi.org/showcase/fiio-fd7.25424/reviews

Compared with the Sennheiser IE900

Disclaimer - The IE900 was returned before I started the FD7 evaluation but since I used it for more than two months continuously I feel confident to do a brief comparison.
->두달 비청해봤다

The IE900 (review) is tuned with a gentle emphasis on the low end that adds real sub - bass extension, that is lacking from the FD7, and at the same time slightly boosts the lower bass above the reference point.
-> IE900와 비교시 저음은 약한데, 레퍼런스급과 비교하면 약간 부스팅된 저음


As such it can sound more lush and full bodied - compared to the leaner FD7 - and it will offer more satisfying experience with electronic bass, greatly pleasing the fans of the genre but at the expense of acoustic low bass instruments that will sound quite off tone and slightly mask the higher pitched members of the family like the cello.
-> IE900가 좀더 풍부하고 묵직한 음, 베이스강세 음악에서 좋음.
다만 이런 저음 때문에 저음 어쿠스틱 악기(현악기류) 톤이 좀 먹먹하고 첼로음같은 음높이의 악기의 경우 마스킹이 있음


The IE900 is amazing and top notch when it comes to quality characteristics and technical performance of the bass but the FD7 holds on its own without lacking either while there is a certain point where it takes the lead.
-> 베이스 측면에서만 보자면 IE900는 최상이라 할 수 있음.
그런데 FD7은 중고음역대의 단점 없이도 IE900에 준하는 저음을 들려줌



The FD7 larger driver can move great amounts of air and despite all the high - tech tricks that are employed inside the IE900, I am afraid that it comes second when we examine dynamic contrast and thrust with the FD7 giving more thunderous and slamming bass effects that fill not only the ears but the whole head of the listener. Another key difference in tonality is that the IE900 has a more V-shaped tuning with recessed upper mids, as a result it sounds more distanced and not so engaging as the FD7 which in contrast feels more liquid and saturated in this region.
-> IE900가 더 V자(중고음역대 뒤로 밀려있어서 소리가 좀더 멀리서 들리는 효과있음)
-> FD7은 조금더 맑고 중고음역대가 꽉차있는 느낌


There is some brilliance emphasis that is used to add clarity, treble sparkle, enhanced detail retrieval and compensate for the extra bass boost tuning of the IE900. The tuning is very ingeniously executed by the IE900 designers, so it manages to sound considerably more detailed, finer and resolving than the FD7 - without becoming analytical - but the penalty is that it slightly loses in timbre, gaining a metallic hue, becoming thin and with rushed decay while it is prone in becoming hot with certain material when the FD7 remains always smooth and controlled.
-> IE900가 좀더 디테일하고 섬세하고 분석적인 사운드를 들려줌
-> 다만 IE900가 음색적으로 약간 손해를 봄 = 메탈릭한 음색, FD7는 스무스하게 처리된 느낌


Both earphones share the same musical approach and excellent timbral qualities but in my opinion the FD7 has a small lead as it sounds more cohesive and natural from top to bottom.
-> 둘다 비슷한데 FD7가 조금더 좋게 들렸다고함"
세에에 akg k3003 있냐,2021-11-08 17:57:25,지금 판매중임?
마샬 메이저4 저음... [2],2021-11-08 17:53:36,너무 많은데 ㅠㅠ 저음 없다는 사람들 정착용 안된거 아니냐!
WH1000-XM4 질문 ㅠㅠㅠㅠ [3],2021-11-08 17:50:45,이거 유선 뭔가 화이트노이즈 있는데 .. 이거 원래 이런거야 ???
여기도 애지간히 급식충갤이네 [14/1],2021-11-08 17:50:20,병신통피들밖에없노
라이펜타 비슷한 헤드폰 추천부탁 [3],2021-11-08 17:45:08,"라이펜타랑 성향 비슷한 헤드폰 100이내로 추천 부탁드림다
헤드폰이니만큼 공간감은 좀 더 넓었으면..."
예전에 고닉들 방명록 테러한 건 누구임 대체,2021-11-08 17:44:45,그거 와우충 맞냐?
에이징 진자 없는거 맏냐? [1],2021-11-08 17:44:03,10년쓴 흐드륙이랑 오늘산 흐드륙이랑 소리갇냐
이어팁의 국룰은 뭐라고 생각하냐 [6],2021-11-08 17:41:55,파이널e? 스닷? 아즈라?
블투이어폰은 그냥 삼성꺼 사는게 답인거 같어,2021-11-08 17:40:47,"다른 뭐 브랜드들 쓰면서 as도 맡겨봤는데 



좆나 답답해 기본이 뭐 택배로 5~7일 걸리고 짜증나 



삼성은 그냥 센터가서 수리 요구하면 되자나 "
솔직히 이헤폰 늘어나니깐 많이 안듣게된다 [10],2021-11-08 17:40:35,"필연적으로 한두개만 이용하고 나머진 도태되는중
- dc official App"
ksc75일단 선이 엄청꼬임.. [4],2021-11-08 17:38:57,"나도 딱 1년정도쓰다가 단선됬는데
나는 정확히 집에서만 썼거든 근데도 단선 1년만에됨
물건 험하게 쓰는편도아닌데
유독 선이 심하게 자꾸 알아서 꼬이더라고
풀어주고 풀어주고 해도 또 꼬이고..
아마 그 과정에서 알아서 단선된거같음"
무선 헤드폰은 솔직히 여자한테 ㅈㄴ잘어울림 [1],2021-11-08 17:37:27,머리작으면 잘어울리는듯
헤드폰 제조사들 도대체 얼마를 남겨 처먹는거냐 [8],2021-11-08 17:36:28,"데코니 가죽 이어패드 사보면 품질이 상당히 좋은데 가격은
크게 안비쌈
시장이 축소되니까 가격만 올리는데 이러다가 진짜 좆망한다"
와 진짜 득삼플 개 좋다 하앍,2021-11-08 17:36:07,"노트북 직결로 듣다가 덱앰 첨 삿는데
저음이 뭔가 탄탄해진 느낌이야
- dc official App"
청음샵 노래를 틀어놔서 제대로 된 판단이 안된다,2021-11-08 17:35:35,"노캔없이 판단하고 싶은데 약간 성향 차이만 느껴지고 어떻게 얼마나 좋은지 잘 모르겠음 ㅋㅋㅋ

조용한곳에서 들어보고 싶다.."
버즈 프로 오른쪽 유닛에서 걸을때마다 득득 거리는 소리난다 [1],2021-11-08 17:34:48,"뭐 안에 떨어진 것 같은 덜컥거리는 듯한 득득 소리가 남

흔들어보면 떨어진 부품은 없는 것 같은데

심지어 어제 개봉한 신품임

내가 뭐 잘못껴서 그런가?? 불량인가
- dc official App"
wf wh 1000xm4 각각 음질차이 심함? [6],2021-11-08 17:33:36,걍 wh사는게 맞는건가?
er4 폼팁써보고 느낀점이,2021-11-08 17:32:23,"이 이어폰의 성능을 극한으로 끌어낼 수 있는건 3단팁 뿐이네 ㅇㅇ
근데 뺏다꼇다 하다가 귀 조질 것 같음
- dc official App"
밖에서 개폼 잡기 좋은노래 [2],2021-11-08 17:29:53,"https://www.youtube.com/watch?v=KLVq0IAzh1A
- dc official App"
ksc75 단선 어떻게 막냐 [10],2021-11-08 17:28:45,"1년도 못쓰고 지금 단선났고

보니까 단선 이슈가 한두개가 아니던데

이번에 새로 또 산거 단선날까봐 두려움



이런 튜브 끼우고 그 위에다가 고무 스프링 보호캡 넣어주면

그나마 단선방지 할 수 있나?"
ㅅㅂ돈 버렸다 [5],2021-11-08 17:28:13,"암튼 버림
재난지원금 25만원 어따쓸지 추천좀 ㅇㅇ 올해까지 다써야하지?
- dc official App"
음질도 중요하긴 한데 프랑켄 심하면 피하게 되더라,2021-11-08 17:27:41,"블투이어폰 너무 티나게 나오면 좀,,"
공식에 wf 1000xm4 2만원 내렸네 ㅋㅋ [2],2021-11-08 17:26:30,존나 안팔리나보다 ㅋㅋ
dx3 드라이버가 없다고 뜨는데 어떻게 하나요? [7],2021-11-08 17:25:58,"홈페이지에서 설치해야 되나요?

근데 ㄹㅇ 덱앰 차이 느껴지는데
나 정신병인가?"
삼성 블투이어폰 다른기기에서도 잘됨? [1],2021-11-08 17:25:32,"갤럭시에서 특히 좋은거 같은데 



일반 dap나 기타 다른 환경에서도 잘되겠지?"
요즘에 갤럭시 들고다니면 부끄럽지않나 [2],2021-11-08 17:25:25,폰은 아이폰이지
설마 섹스 안해본 사람이 있냐??? [1],2021-11-08 17:23:46,;;
모니터액정은 색상 틀어지면 거품물면서 소리왜곡은 찬양 [5],2021-11-08 17:22:45,"눈에 보이는 색상도 원본과 같아야 하듯

귀에 들리는 음색도 원본과 같아야 함

불량품 들고 매칭 이지랄이 병신인 이유"
밖이면 이노래 들어야지,2021-11-08 17:22:18,"https://www.youtube.com/watch?v=hmUyEDG7Jy0
- dc official App"
이어폰도 1만원짜리나 100만원짜리나 차이없음,2021-11-08 17:22:14,암튼 없음
배달 시키려다 햇반 데우고있음 [1],2021-11-08 17:21:10,"배달음식 특 : 오면 후회함

라면에 햇반 으로 든든~하게 때울란다"
"삼번들, 버즈1쓰다 뉴하나 가면 차이 많이 남? [5]",2021-11-08 17:18:19,그지라 비싼 건 못사고 스타필드나 늒하나 정도 살까 하는데 
덱엠 차이 느껴진다는 놈들은 그냥 뇌가 병신임 [6],2021-11-08 17:15:46,"아니면 사용한 덱엠 중 하나가 불량품급 쓰레기라서 

정상소리 > 왜곡된소리 혹은 

왜곡된소리 > 정상소리 로 들린 것 뿐"
DAP추천좀 [9],2021-11-08 17:14:38,"예산은 상관없긴한데 M11 PLUS 들어보니까 너무 심심해서 방출했거든
요즘 R2R이 핫하던데 갤넘들은 추천뭐해줄 수 있겠닝

hiby r8이 유심된다고해서 꼴릿꼴릿하긴한데 모르겠다 ㅋㅋㅋㅋ

추천 좀 해줘ㅓㅓㅓ"
겨울 음부가 좋지~,2021-11-08 17:13:36,"사운드가 좀 더 차가워지는

차이파이 부스트 계절
- 음악은 계속된다."
10년된 흐드륙 25만원 어떠냐? [1],2021-11-08 17:12:40,ㅋㅋ??
춥 워 ㅇㅇ [3],2021-11-08 17:11:32,"열돔 그립읍니다

ㅇㄱㄹㅇ

°⌓°"
레이스 점마는 뇌에 음란마귀만 잔뜩끼어있노,2021-11-08 17:10:48,ㅇㅇ
에어팟 프로가 낳냐 소니wf1000가 낳냐?,2021-11-08 17:05:12,후자 귀 개아프다는데
사블 g6 14.5에 샀는데 ㄱㅊ? [5],2021-11-08 17:04:22,외장사카 첨사봄
예아 싯팔새기들아 [12],2021-11-08 17:03:36,
밖에 돌아다니면 에어팟 왜케 많냐? [7],2021-11-08 17:03:08,"죄다 하얀색 콩나물 끼고 다니고 버즈는 거의 못 찾겟음

갤럭시폰인데도 에어팟을 끼는 애들도 많은건가"
내가 진자 장이유라고.. 죶ㅂㅅ들아,2021-11-08 17:02:28,보지
Wf 1000xm4 귀아픔?,2021-11-08 17:02:08,에어팟프로 살까 이거살까 고민중
꼬다리 진짜 살거없네 [6],2021-11-08 17:01:46,"중국산 거르고 드래곤플라이 코발트가 맘에 드는데
가성비 씹창이라 차마 결제는 못하겠음"
배딜 뭘쳐먹어야 돈값하냐 [2],2021-11-08 17:01:42,ㅇㅇ
예아 싯팔새키드라,2021-11-08 17:00:18,ㅇㅇ
