title,date,content
이어팟 오픈형인데 다른 커널형 유선보다 음질이 좋음? [3],2021-11-10 17:09:38,어차피 집에서 쓸거지만 커널형 오픈형 차이 심하지않나
클리어 저놈도 멍청하네 [2],2021-11-10 17:08:02,클리어같은 명기는 앰프를 따지지 않는다는 것도 모르네 ㅋㅋ
dx3+ 산 놈들 어댑터 어떻게 되어있냐? [2],2021-11-10 17:07:14,이것도 L30마냥 무식하게 되어잇나
폭동화 이중인격이냐 ㅋㅋㅋㅋㅋ,2021-11-10 17:05:11,"집피로는 득삼 빨고
통피로는 E30/L30 빨고 지랄났네"
이번 광군절 때 유일하게 할인 안 하는게 [2],2021-11-10 17:04:05,"dx3+임 ㅇㅇ..

새제품이여서 그렇다고 하지만 내생각은 좀 다른게

시발 저 가격에 댁앰 원박스 ldac 블루투스

이런거 다박았으니 자체할인까지 하면 마진이 ㅈ도 안남으니까

할인 안해주는거 같음"
득삼이랑 el30 고민하지 말고 [35],2021-11-10 17:02:07,득삼에 앰프까지 사면 될것을 끌끌...
토핑이 어느나라거임? [4],2021-11-10 17:01:34,"난 젠캔이 중국냄새 난다고 생각했는데 영국꺼더라

토핑이 유럽건줄 알았는데 아닐 수도 있는거같음"
전파법이 머야..? [7],2021-11-10 17:01:03,살면서 처음 들어봐
dx3+이 e30 l30보다 낫다본다 [1],2021-11-10 17:00:33,"어차피 전파법 간보면서 팔아야되는건 마찬가지인데
e30 l30은 팔거면 셋트로 팔아야하고
돼지코나 rca케이블 같은건 사실상 제값 못받는다 봐야함
반면 득삼플이 처분하기엔 훨씬 쉽고 입문자한텐 좋을듯?ㅋ
내일 dx3+ 사야것당 ㅋㅋ"
난 유토피아가 종결기인줄 알았어 [4],2021-11-10 16:59:04,근데 더비싼게 수도없이 많구나.. 서스바라.. 엠피리언.. 솔리테어.. 도대체 어디까지 가야하는거지
버즈프로랑 wm4랑 어떤게 착용감 좋음? [1],2021-11-10 16:58:12,"버즈프로 외이도염으로 환불하고 새 이어폰으로 xm4 사려는데
xm4도 착용감 상당히 구리다길래 고민 되노"
에어팟 가격 언제 내려가? [2],2021-11-10 16:57:56,"3세대 사려고하는데
원라 쿠팡에서 사면 더 싼데
ㅈㅣ금 25만원이던디..
얼마나 지나야 가격내려가냐?"
dac 입문추천점 [1],2021-11-10 16:57:37,"hd800s 쓰는데 대충 뭐 사면 뎌?
- dc official App"
m3x 팔고싶은데 전파법 ㅈ같네 [7],2021-11-10 16:57:34,"삽니다 올라올때까지 존버해야되나
17에 팔고 얼른 끝내고싶은데"
집 가고 싶은데 가기 싫다 [1],2021-11-10 16:57:08,씨발
e30 l30 광군절 20만원임 [2],2021-11-10 16:55:31,"근데 따로따로 결제하고

농협카드 , 내이버페이 결제한다는 가정하에 ㅇㅇ

대충 170달러 나옴

아 맞다 코인도 잇어야한다는 기준"
50근처 포터블앰프 좋은거있냥 [20],2021-11-10 16:52:37,"댑이랑 힙댁팔면 40정도 모일것같은데 없냥
- dc official App"
kz zsx + 블투모듈 vs qcy ht03,2021-11-10 16:52:33,"일단 qcy ht03 하나는 사는거 확정인데

01에서 한번 데여서 불량 뽑으면 좆같으니까 하나 더사서 보험을 들지

아니면 다양하게 즐겨볼지 고민중."
알리 프로모션이랑 스토어쿠폰은 중복이 안 된다던데? [5],2021-11-10 16:50:58,"그럼 득삼플 199달러니깐 카드 25~30달러, 프로모션 15달러면 득삼플이 154~159달러라 관세위험 있네?
카드할인중에 150달러이상은 신한카드가 30달러 할인이던데, 신한카드는 체크카드밖에 없는데? 체크카드도 할인 가능함?"
득삼 vs el30 [6],2021-11-10 16:49:09,"그냥 원박스 vs 덱앰 따로
거의 이 차이 아니냐

해외에서 이 짤이 돌아서 그렇지
토핑 자기네들이 el30 팀킬하는걸 내진 않았겠지"
xm4 이어팁 추천좀 [2],2021-11-10 16:46:57,"아즈라 크리스탈
파이널E
스파이럴닷

이 세개중에서 보고있는데
폼팁은 어떨라나"
그냥 고민하다가 모멘텀3 무지성 구매했음 [21],2021-11-10 16:46:07,"오면 듣고 후기남길게
유선은 나중에 들어보고 따로 구매할래
일단 무선 하나 입양함 ㅋㅋ
가격이 너무 괜찮은거같음"
집보내줘.. [2],2021-11-10 16:45:33,음부마려움
